SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 08:11:07.527905,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-03 08:11:09.459352,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-65
2,DC:A6:32:33:B0:C2,2020-07-03 08:11:11.464362,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-74
3,DC:A6:32:33:B0:C2,2020-07-03 08:11:12.481114,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-79
4,DC:A6:32:33:B0:C2,2020-07-03 08:11:14.486912,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-64
5,DC:A6:32:33:B0:C2,2020-07-03 08:11:16.334419,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-03 08:11:18.339334,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-63
7,DC:A6:32:33:B0:C2,2020-07-03 08:11:20.198230,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-03 08:11:21.837068,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-03 08:11:22.229501,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-62
10,DC:A6:32:33:B0:C2,2020-07-03 08:11:24.234429,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-03 08:11:25.135831,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-66
12,DC:A6:32:33:B0:C2,2020-07-03 08:11:26.775748,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-66
13,DC:A6:32:33:B0:C2,2020-07-03 08:11:28.780855,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-03 08:11:29.006953,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-03 08:11:30.615760,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-07-03 08:11:31.655929,458a5f38-bd26-11ea-9462-dca63233b0c1,1,1,1,-66
