SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 17:02:07.201184,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-02 17:02:09.175382,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
2,DC:A6:32:33:B0:C2,2020-07-02 17:02:10.632651,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-02 17:02:11.460149,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-07-02 17:02:13.465377,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-02 17:02:14.421552,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
6,DC:A6:32:33:B0:C2,2020-07-02 17:02:16.426490,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-02 17:02:18.431584,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-07-02 17:02:19.442751,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-81
9,DC:A6:32:33:B0:C2,2020-07-02 17:02:21.447836,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-02 17:02:23.122831,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-02 17:02:24.652735,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-02 17:02:26.657873,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-02 17:02:28.568975,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-07-02 17:02:29.875417,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-02 17:02:30.061398,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-07-02 17:02:31.105291,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-02 17:02:32.447894,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-07-02 17:02:33.693410,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
19,DC:A6:32:33:B0:C2,2020-07-02 17:02:35.699183,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-07-02 17:02:36.273370,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-07-02 17:02:37.015855,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
22,DC:A6:32:33:B0:C2,2020-07-02 17:02:39.021729,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-02 17:02:40.838034,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
24,DC:A6:32:33:B0:C2,2020-07-02 17:02:41.519148,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
25,DC:A6:32:33:B0:C2,2020-07-02 17:02:43.523403,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
26,DC:A6:32:33:B0:C2,2020-07-02 17:02:44.319188,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
27,DC:A6:32:33:B0:C2,2020-07-02 17:02:45.295441,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
28,DC:A6:32:33:B0:C2,2020-07-02 17:02:47.300374,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-79
29,DC:A6:32:33:B0:C2,2020-07-02 17:02:49.232869,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
30,DC:A6:32:33:B0:C2,2020-07-02 17:02:50.457976,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
31,DC:A6:32:33:B0:C2,2020-07-02 17:02:51.521677,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
32,DC:A6:32:33:B0:C2,2020-07-02 17:02:53.526746,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
33,DC:A6:32:33:B0:C2,2020-07-02 17:02:54.153454,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-02 17:02:56.159256,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-02 17:02:58.045480,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
36,DC:A6:32:33:B0:C2,2020-07-02 17:03:00.050528,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
37,DC:A6:32:33:B0:C2,2020-07-02 17:03:02.055643,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-02 17:03:04.060499,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-07-02 17:03:06.020342,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
40,DC:A6:32:33:B0:C2,2020-07-02 17:03:08.025610,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
41,DC:A6:32:33:B0:C2,2020-07-02 17:03:09.308141,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
42,DC:A6:32:33:B0:C2,2020-07-02 17:03:11.313090,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
43,DC:A6:32:33:B0:C2,2020-07-02 17:03:12.202932,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
44,DC:A6:32:33:B0:C2,2020-07-02 17:03:13.610414,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
45,DC:A6:32:33:B0:C2,2020-07-02 17:03:15.007842,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-77
46,DC:A6:32:33:B0:C2,2020-07-02 17:03:16.263537,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
47,DC:A6:32:33:B0:C2,2020-07-02 17:03:17.550611,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-78
48,DC:A6:32:33:B0:C2,2020-07-02 17:03:19.555601,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
49,DC:A6:32:33:B0:C2,2020-07-02 17:03:20.503744,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-81
50,DC:A6:32:33:B0:C2,2020-07-02 17:03:22.013482,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-92
51,DC:A6:32:33:B0:C2,2020-07-02 17:03:24.018156,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
52,DC:A6:32:33:B0:C2,2020-07-02 17:03:26.023148,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
53,DC:A6:32:33:B0:C2,2020-07-02 17:03:27.013157,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-69
54,DC:A6:32:33:B0:C2,2020-07-02 17:03:29.018065,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-69
55,DC:A6:32:33:B0:C2,2020-07-02 17:03:31.023220,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
56,DC:A6:32:33:B0:C2,2020-07-02 17:03:33.028236,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-76
57,DC:A6:32:33:B0:C2,2020-07-02 17:03:35.033127,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
58,DC:A6:32:33:B0:C2,2020-07-02 17:03:36.953832,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
59,DC:A6:32:33:B0:C2,2020-07-02 17:03:37.009219,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-69
60,DC:A6:32:33:B0:C2,2020-07-02 17:03:38.019916,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
61,DC:A6:32:33:B0:C2,2020-07-02 17:03:39.479497,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
62,DC:A6:32:33:B0:C2,2020-07-02 17:03:40.764950,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
63,DC:A6:32:33:B0:C2,2020-07-02 17:03:41.561888,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
64,DC:A6:32:33:B0:C2,2020-07-02 17:03:43.001877,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
65,DC:A6:32:33:B0:C2,2020-07-02 17:03:45.007039,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
66,DC:A6:32:33:B0:C2,2020-07-02 17:03:47.011966,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-68
67,DC:A6:32:33:B0:C2,2020-07-02 17:03:49.017056,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
68,DC:A6:32:33:B0:C2,2020-07-02 17:03:50.678157,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
69,DC:A6:32:33:B0:C2,2020-07-02 17:03:51.588157,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
70,DC:A6:32:33:B0:C2,2020-07-02 17:03:52.387505,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
71,DC:A6:32:33:B0:C2,2020-07-02 17:03:53.634999,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
72,DC:A6:32:33:B0:C2,2020-07-02 17:03:54.463164,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
73,DC:A6:32:33:B0:C2,2020-07-02 17:03:56.468175,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
74,DC:A6:32:33:B0:C2,2020-07-02 17:03:57.538352,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-75
75,DC:A6:32:33:B0:C2,2020-07-02 17:03:58.018220,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-80
76,DC:A6:32:33:B0:C2,2020-07-02 17:04:00.023367,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
77,DC:A6:32:33:B0:C2,2020-07-02 17:04:01.588226,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
78,DC:A6:32:33:B0:C2,2020-07-02 17:04:02.100691,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-74
79,DC:A6:32:33:B0:C2,2020-07-02 17:04:03.893375,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
80,DC:A6:32:33:B0:C2,2020-07-02 17:04:04.781990,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
81,DC:A6:32:33:B0:C2,2020-07-02 17:04:05.273152,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-82
82,DC:A6:32:33:B0:C2,2020-07-02 17:04:07.278173,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-79
83,DC:A6:32:33:B0:C2,2020-07-02 17:04:09.283420,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-86
84,DC:A6:32:33:B0:C2,2020-07-02 17:04:10.443916,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-85
85,DC:A6:32:33:B0:C2,2020-07-02 17:04:11.592027,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
86,DC:A6:32:33:B0:C2,2020-07-02 17:04:13.500910,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
87,DC:A6:32:33:B0:C2,2020-07-02 17:04:14.023859,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-77
88,DC:A6:32:33:B0:C2,2020-07-02 17:04:15.363490,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
89,DC:A6:32:33:B0:C2,2020-07-02 17:04:16.714608,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
90,DC:A6:32:33:B0:C2,2020-07-02 17:04:17.033864,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-79
91,DC:A6:32:33:B0:C2,2020-07-02 17:04:18.118429,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-81
92,DC:A6:32:33:B0:C2,2020-07-02 17:04:19.464609,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-70
93,DC:A6:32:33:B0:C2,2020-07-02 17:04:21.469719,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-69
94,DC:A6:32:33:B0:C2,2020-07-02 17:04:23.143387,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-73
95,DC:A6:32:33:B0:C2,2020-07-02 17:04:25.148497,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-77
96,DC:A6:32:33:B0:C2,2020-07-02 17:04:27.153507,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-71
97,DC:A6:32:33:B0:C2,2020-07-02 17:04:28.143379,48d7734e-bca7-11ea-898b-dca63233b0c1,1,1,1,-72
