SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 15:35:59.509523,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-02 15:36:00.004832,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-02 15:36:01.394643,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-02 15:36:02.711568,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-02 15:36:03.024497,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-02 15:36:04.493333,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-02 15:36:05.029075,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-02 15:36:07.012734,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-02 15:36:08.359119,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-07-02 15:36:09.531494,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-90
10,DC:A6:32:33:B0:C2,2020-07-02 15:36:11.536570,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-02 15:36:12.133952,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-02 15:36:14.139175,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-02 15:36:15.031536,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-84
14,DC:A6:32:33:B0:C2,2020-07-02 15:36:16.096528,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-02 15:36:17.151696,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-83
16,DC:A6:32:33:B0:C2,2020-07-02 15:36:18.681620,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-83
17,DC:A6:32:33:B0:C2,2020-07-02 15:36:20.686740,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-02 15:36:21.004059,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-02 15:36:22.171577,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-02 15:36:24.176807,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-02 15:36:25.040418,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-83
22,DC:A6:32:33:B0:C2,2020-07-02 15:36:26.629274,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-02 15:36:27.491630,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-02 15:36:28.529125,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-02 15:36:29.090413,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-02 15:36:30.281719,4041f77e-bc9b-11ea-8cd4-dca63233b0c1,1,1,1,-71
