SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 07:45:05.702228,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-63
1,DC:A6:32:33:B0:C2,2020-07-03 07:45:06.022645,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-03 07:45:07.008177,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-03 07:45:09.013161,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-07-03 07:45:10.473254,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-03 07:45:12.478310,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-03 07:45:14.147617,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-03 07:45:15.015074,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-03 07:45:16.534682,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-03 07:45:18.539621,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-03 07:45:20.544711,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-03 07:45:21.889842,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-03 07:45:22.084048,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-03 07:45:23.259082,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-03 07:45:25.264994,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-63
15,DC:A6:32:33:B0:C2,2020-07-03 07:45:27.057948,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-03 07:45:28.211247,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-03 07:45:30.216212,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-07-03 07:45:32.221385,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-07-03 07:45:33.373747,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-07-03 07:45:34.052533,a2c7a1b4-bd22-11ea-8990-dca63233b0c1,1,1,1,-68
