SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 08:24:45.093414,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-52
1,DC:A6:32:33:B0:C2,2020-07-03 08:24:47.098698,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
2,DC:A6:32:33:B0:C2,2020-07-03 08:24:49.103739,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-49
3,DC:A6:32:33:B0:C2,2020-07-03 08:24:50.386201,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
4,DC:A6:32:33:B0:C2,2020-07-03 08:24:51.598742,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-51
5,DC:A6:32:33:B0:C2,2020-07-03 08:24:53.603736,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
6,DC:A6:32:33:B0:C2,2020-07-03 08:24:55.546321,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
7,DC:A6:32:33:B0:C2,2020-07-03 08:24:57.207586,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-52
8,DC:A6:32:33:B0:C2,2020-07-03 08:24:58.420019,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-47
9,DC:A6:32:33:B0:C2,2020-07-03 08:24:59.639940,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-48
10,DC:A6:32:33:B0:C2,2020-07-03 08:25:00.406360,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-52
11,DC:A6:32:33:B0:C2,2020-07-03 08:25:02.411317,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
12,DC:A6:32:33:B0:C2,2020-07-03 08:25:03.093867,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
13,DC:A6:32:33:B0:C2,2020-07-03 08:25:04.041313,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-51
14,DC:A6:32:33:B0:C2,2020-07-03 08:25:06.046315,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-51
15,DC:A6:32:33:B0:C2,2020-07-03 08:25:07.677626,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
16,DC:A6:32:33:B0:C2,2020-07-03 08:25:08.061890,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-47
17,DC:A6:32:33:B0:C2,2020-07-03 08:25:10.066498,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-51
18,DC:A6:32:33:B0:C2,2020-07-03 08:25:12.071386,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-49
19,DC:A6:32:33:B0:C2,2020-07-03 08:25:13.288931,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-50
20,DC:A6:32:33:B0:C2,2020-07-03 08:25:15.294076,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-52
21,DC:A6:32:33:B0:C2,2020-07-03 08:25:17.092105,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-52
22,DC:A6:32:33:B0:C2,2020-07-03 08:25:18.383447,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-47
23,DC:A6:32:33:B0:C2,2020-07-03 08:25:19.670229,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-48
24,DC:A6:32:33:B0:C2,2020-07-03 08:25:20.192698,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-49
25,DC:A6:32:33:B0:C2,2020-07-03 08:25:22.197921,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-47
26,DC:A6:32:33:B0:C2,2020-07-03 08:25:23.176563,2ce0468a-bd28-11ea-93da-dca63233b0c1,1,1,1,-47
