SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 16:56:50.655754,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-02 16:56:52.661703,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-02 16:56:53.290199,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-02 16:56:54.522105,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-02 16:56:55.089049,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-02 16:56:57.094169,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-02 16:56:59.099174,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-02 16:57:01.104091,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-02 16:57:02.331019,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-80
9,DC:A6:32:33:B0:C2,2020-07-02 16:57:03.022760,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-02 16:57:05.027934,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-02 16:57:07.032858,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-02 16:57:08.774182,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-02 16:57:10.063389,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-78
14,DC:A6:32:33:B0:C2,2020-07-02 16:57:11.321703,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-02 16:57:13.327867,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-02 16:57:15.332314,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-64
17,DC:A6:32:33:B0:C2,2020-07-02 16:57:16.509043,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-75
18,DC:A6:32:33:B0:C2,2020-07-02 16:57:17.692319,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-02 16:57:18.061471,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-02 16:57:19.090375,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-02 16:57:21.013964,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-07-02 16:57:23.019232,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-07-02 16:57:24.261573,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-07-02 16:57:25.550366,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-02 16:57:26.556733,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-02 16:57:28.561608,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-66
27,DC:A6:32:33:B0:C2,2020-07-02 16:57:29.885520,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-02 16:57:30.156582,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-79
29,DC:A6:32:33:B0:C2,2020-07-02 16:57:31.107866,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-84
30,DC:A6:32:33:B0:C2,2020-07-02 16:57:33.113029,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-07-02 16:57:34.462888,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
32,DC:A6:32:33:B0:C2,2020-07-02 16:57:35.861755,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-07-02 16:57:36.420298,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-79
34,DC:A6:32:33:B0:C2,2020-07-02 16:57:37.259085,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
35,DC:A6:32:33:B0:C2,2020-07-02 16:57:38.441779,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-69
36,DC:A6:32:33:B0:C2,2020-07-02 16:57:39.136652,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
37,DC:A6:32:33:B0:C2,2020-07-02 16:57:41.141784,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-75
38,DC:A6:32:33:B0:C2,2020-07-02 16:57:42.319750,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
39,DC:A6:32:33:B0:C2,2020-07-02 16:57:43.171586,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-67
40,DC:A6:32:33:B0:C2,2020-07-02 16:57:45.176781,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-66
41,DC:A6:32:33:B0:C2,2020-07-02 16:57:46.186683,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-70
42,DC:A6:32:33:B0:C2,2020-07-02 16:57:47.159056,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-76
43,DC:A6:32:33:B0:C2,2020-07-02 16:57:49.164093,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-73
44,DC:A6:32:33:B0:C2,2020-07-02 16:57:50.048491,8bdc6e5c-bca6-11ea-b8b5-dca63233b0c1,1,1,1,-65
