SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 11:14:16.807174,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-78
1,DC:A6:32:33:B0:C2,2020-07-20 11:14:17.019492,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-20 11:14:18.070547,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-07-20 11:14:20.075640,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-76
4,DC:A6:32:33:B0:C2,2020-07-20 11:14:22.080634,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-20 11:14:24.085592,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-20 11:14:26.090742,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-07-20 11:14:27.076928,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-20 11:14:29.081990,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-20 11:14:31.086406,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-20 11:14:33.017162,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-07-20 11:14:34.078300,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-20 11:14:36.083473,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-20 11:14:38.088645,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-20 11:14:40.093422,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-20 11:14:42.098574,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-20 11:14:44.103491,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-20 11:14:45.447282,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
18,DC:A6:32:33:B0:C2,2020-07-20 11:14:46.030945,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-07-20 11:14:48.036174,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-20 11:14:49.037300,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
21,DC:A6:32:33:B0:C2,2020-07-20 11:14:51.041225,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-20 11:14:53.046221,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
23,DC:A6:32:33:B0:C2,2020-07-20 11:14:54.114880,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
24,DC:A6:32:33:B0:C2,2020-07-20 11:14:56.118886,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-20 11:14:58.123864,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
26,DC:A6:32:33:B0:C2,2020-07-20 11:14:59.243876,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-07-20 11:15:01.248833,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
28,DC:A6:32:33:B0:C2,2020-07-20 11:15:03.254007,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-07-20 11:15:04.211372,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-20 11:15:06.216353,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-20 11:15:08.221413,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-20 11:15:09.356662,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-67
33,DC:A6:32:33:B0:C2,2020-07-20 11:15:10.397785,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
34,DC:A6:32:33:B0:C2,2020-07-20 11:15:11.530392,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-75
35,DC:A6:32:33:B0:C2,2020-07-20 11:15:12.140218,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-67
36,DC:A6:32:33:B0:C2,2020-07-20 11:15:13.158425,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-77
37,DC:A6:32:33:B0:C2,2020-07-20 11:15:14.216586,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
38,DC:A6:32:33:B0:C2,2020-07-20 11:15:15.616763,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-20 11:15:16.493523,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
40,DC:A6:32:33:B0:C2,2020-07-20 11:15:17.038991,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-68
41,DC:A6:32:33:B0:C2,2020-07-20 11:15:18.123602,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-80
42,DC:A6:32:33:B0:C2,2020-07-20 11:15:20.030392,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-80
43,DC:A6:32:33:B0:C2,2020-07-20 11:15:21.048076,a5405af4-ca9b-11ea-b94c-dca63233b0c1,1,1,1,-71
