SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:55:49.768375,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-20 10:55:50.042295,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-81
2,DC:A6:32:33:B0:C2,2020-07-20 10:55:51.670293,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-20 10:55:52.440156,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-20 10:55:53.143987,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-07-20 10:55:54.661517,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-20 10:55:55.045242,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-78
7,DC:A6:32:33:B0:C2,2020-07-20 10:55:56.297102,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-20 10:55:58.301741,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-77
9,DC:A6:32:33:B0:C2,2020-07-20 10:56:00.306755,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-20 10:56:01.369273,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-20 10:56:02.675484,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-77
12,DC:A6:32:33:B0:C2,2020-07-20 10:56:03.164382,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-20 10:56:04.083026,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-07-20 10:56:05.595555,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-20 10:56:06.340745,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-78
16,DC:A6:32:33:B0:C2,2020-07-20 10:56:07.799446,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-20 10:56:09.005822,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-07-20 10:56:10.144593,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-77
19,DC:A6:32:33:B0:C2,2020-07-20 10:56:12.149658,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-20 10:56:13.673379,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-20 10:56:14.493332,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-20 10:56:16.498525,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-20 10:56:17.632150,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-20 10:56:18.045808,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
25,DC:A6:32:33:B0:C2,2020-07-20 10:56:19.222340,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-20 10:56:20.732319,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-20 10:56:21.224904,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
28,DC:A6:32:33:B0:C2,2020-07-20 10:56:22.087956,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-20 10:56:23.126778,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
30,DC:A6:32:33:B0:C2,2020-07-20 10:56:24.283647,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
31,DC:A6:32:33:B0:C2,2020-07-20 10:56:26.288769,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-20 10:56:28.016342,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-07-20 10:56:29.443752,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-20 10:56:31.283933,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-68
35,DC:A6:32:33:B0:C2,2020-07-20 10:56:32.701385,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
36,DC:A6:32:33:B0:C2,2020-07-20 10:56:33.297239,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-75
37,DC:A6:32:33:B0:C2,2020-07-20 10:56:34.005221,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
38,DC:A6:32:33:B0:C2,2020-07-20 10:56:36.010197,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-07-20 10:56:38.025199,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-75
40,DC:A6:32:33:B0:C2,2020-07-20 10:56:39.134076,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-67
41,DC:A6:32:33:B0:C2,2020-07-20 10:56:40.250438,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-76
42,DC:A6:32:33:B0:C2,2020-07-20 10:56:42.152920,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-75
43,DC:A6:32:33:B0:C2,2020-07-20 10:56:44.158073,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-66
44,DC:A6:32:33:B0:C2,2020-07-20 10:56:45.475556,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
45,DC:A6:32:33:B0:C2,2020-07-20 10:56:46.784283,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-70
46,DC:A6:32:33:B0:C2,2020-07-20 10:56:47.330403,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-71
47,DC:A6:32:33:B0:C2,2020-07-20 10:56:48.690054,182b62b4-ca99-11ea-acc0-dca63233b0c1,1,1,1,-66
