SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 12:02:38.136340,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-20 12:02:39.716723,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-20 12:02:41.722838,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-20 12:02:42.909150,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-07-20 12:02:43.043918,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-20 12:02:45.049027,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-20 12:02:46.235467,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-20 12:02:47.794080,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-20 12:02:48.098947,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-20 12:02:50.104193,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-20 12:02:51.420287,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-20 12:02:52.762178,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-20 12:02:53.095207,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-20 12:02:55.099815,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-20 12:02:56.871576,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-20 12:02:57.175203,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-07-20 12:02:58.492770,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-07-20 12:03:00.497777,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-20 12:03:02.502844,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-20 12:03:04.450467,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-20 12:03:06.455370,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-07-20 12:03:07.196588,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
22,DC:A6:32:33:B0:C2,2020-07-20 12:03:09.201642,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-20 12:03:11.206842,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-20 12:03:12.132921,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
25,DC:A6:32:33:B0:C2,2020-07-20 12:03:13.212404,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-20 12:03:15.217998,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-20 12:03:16.109299,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
28,DC:A6:32:33:B0:C2,2020-07-20 12:03:18.114172,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-20 12:03:20.119335,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-20 12:03:22.124342,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-20 12:03:24.093053,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-20 12:03:26.098106,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
33,DC:A6:32:33:B0:C2,2020-07-20 12:03:28.102502,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-20 12:03:30.106843,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-07-20 12:03:32.111870,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-20 12:03:34.019246,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-70
37,DC:A6:32:33:B0:C2,2020-07-20 12:03:35.991715,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
38,DC:A6:32:33:B0:C2,2020-07-20 12:03:36.049800,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-07-20 12:03:38.054421,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-20 12:03:39.306816,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-74
41,DC:A6:32:33:B0:C2,2020-07-20 12:03:40.123167,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-20 12:03:41.755602,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-73
43,DC:A6:32:33:B0:C2,2020-07-20 12:03:42.434315,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-20 12:03:44.439464,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
45,DC:A6:32:33:B0:C2,2020-07-20 12:03:46.383802,6d5cc3c8-caa2-11ea-b81b-dca63233b0c1,1,1,1,-72
