SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 12:06:15.067601,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-20 12:06:16.137677,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-85
2,DC:A6:32:33:B0:C2,2020-07-20 12:06:17.779001,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-20 12:06:18.329451,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-85
4,DC:A6:32:33:B0:C2,2020-07-20 12:06:20.032619,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-20 12:06:21.669030,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-84
6,DC:A6:32:33:B0:C2,2020-07-20 12:06:22.142682,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-20 12:06:23.238919,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-20 12:06:24.025886,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-20 12:06:25.116447,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-20 12:06:26.202664,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-86
11,DC:A6:32:33:B0:C2,2020-07-20 12:06:27.285309,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-84
12,DC:A6:32:33:B0:C2,2020-07-20 12:06:28.032709,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-20 12:06:30.037858,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-84
14,DC:A6:32:33:B0:C2,2020-07-20 12:06:31.100288,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
15,DC:A6:32:33:B0:C2,2020-07-20 12:06:32.200279,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-20 12:06:34.205382,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-20 12:06:35.190262,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-20 12:06:37.120368,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-20 12:06:38.448996,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-20 12:06:40.453495,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-20 12:06:42.459033,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-07-20 12:06:44.463332,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-82
23,DC:A6:32:33:B0:C2,2020-07-20 12:06:46.469168,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
24,DC:A6:32:33:B0:C2,2020-07-20 12:06:47.132756,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-07-20 12:06:48.090438,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-20 12:06:49.037784,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-07-20 12:06:51.012702,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-20 12:06:52.806638,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
29,DC:A6:32:33:B0:C2,2020-07-20 12:06:53.119585,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-20 12:06:54.746797,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-07-20 12:06:55.792883,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
32,DC:A6:32:33:B0:C2,2020-07-20 12:06:56.010843,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
33,DC:A6:32:33:B0:C2,2020-07-20 12:06:58.015300,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
34,DC:A6:32:33:B0:C2,2020-07-20 12:06:59.141507,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-89
35,DC:A6:32:33:B0:C2,2020-07-20 12:07:01.146848,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
36,DC:A6:32:33:B0:C2,2020-07-20 12:07:03.153027,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
37,DC:A6:32:33:B0:C2,2020-07-20 12:07:05.157913,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
38,DC:A6:32:33:B0:C2,2020-07-20 12:07:06.203042,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-20 12:07:08.207957,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
40,DC:A6:32:33:B0:C2,2020-07-20 12:07:09.989299,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
41,DC:A6:32:33:B0:C2,2020-07-20 12:07:10.005309,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-82
42,DC:A6:32:33:B0:C2,2020-07-20 12:07:12.009199,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
43,DC:A6:32:33:B0:C2,2020-07-20 12:07:14.014241,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
44,DC:A6:32:33:B0:C2,2020-07-20 12:07:16.019367,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
45,DC:A6:32:33:B0:C2,2020-07-20 12:07:17.649202,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-85
46,DC:A6:32:33:B0:C2,2020-07-20 12:07:18.111843,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
47,DC:A6:32:33:B0:C2,2020-07-20 12:07:20.116790,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
48,DC:A6:32:33:B0:C2,2020-07-20 12:07:21.353138,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
49,DC:A6:32:33:B0:C2,2020-07-20 12:07:22.222387,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
50,DC:A6:32:33:B0:C2,2020-07-20 12:07:24.227994,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
51,DC:A6:32:33:B0:C2,2020-07-20 12:07:25.206050,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
52,DC:A6:32:33:B0:C2,2020-07-20 12:07:27.211786,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-82
53,DC:A6:32:33:B0:C2,2020-07-20 12:07:29.216892,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
54,DC:A6:32:33:B0:C2,2020-07-20 12:07:30.646283,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-80
55,DC:A6:32:33:B0:C2,2020-07-20 12:07:32.108144,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
56,DC:A6:32:33:B0:C2,2020-07-20 12:07:33.443208,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
57,DC:A6:32:33:B0:C2,2020-07-20 12:07:34.363077,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
58,DC:A6:32:33:B0:C2,2020-07-20 12:07:35.179333,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-69
59,DC:A6:32:33:B0:C2,2020-07-20 12:07:37.184461,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
60,DC:A6:32:33:B0:C2,2020-07-20 12:07:38.535575,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
61,DC:A6:32:33:B0:C2,2020-07-20 12:07:39.533211,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
62,DC:A6:32:33:B0:C2,2020-07-20 12:07:40.508167,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
63,DC:A6:32:33:B0:C2,2020-07-20 12:07:41.959425,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
64,DC:A6:32:33:B0:C2,2020-07-20 12:07:42.056842,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
65,DC:A6:32:33:B0:C2,2020-07-20 12:07:44.061993,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
66,DC:A6:32:33:B0:C2,2020-07-20 12:07:45.528259,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
67,DC:A6:32:33:B0:C2,2020-07-20 12:07:47.533194,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-67
68,DC:A6:32:33:B0:C2,2020-07-20 12:07:49.538284,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-68
69,DC:A6:32:33:B0:C2,2020-07-20 12:07:51.049407,f012c3bc-caa2-11ea-8216-dca63233b0c1,1,1,1,-66
