SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:17:27.602186,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-91
1,DC:A6:32:33:B0:C2,2020-07-20 10:17:28.011978,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-92
2,DC:A6:32:33:B0:C2,2020-07-20 10:17:29.822430,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
3,DC:A6:32:33:B0:C2,2020-07-20 10:17:31.493480,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
4,DC:A6:32:33:B0:C2,2020-07-20 10:17:32.027509,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
5,DC:A6:32:33:B0:C2,2020-07-20 10:17:33.041197,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
6,DC:A6:32:33:B0:C2,2020-07-20 10:17:34.439135,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
7,DC:A6:32:33:B0:C2,2020-07-20 10:17:35.649813,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-91
8,DC:A6:32:33:B0:C2,2020-07-20 10:17:36.381551,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
9,DC:A6:32:33:B0:C2,2020-07-20 10:17:38.285444,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
10,DC:A6:32:33:B0:C2,2020-07-20 10:17:39.596217,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
11,DC:A6:32:33:B0:C2,2020-07-20 10:17:40.013870,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
12,DC:A6:32:33:B0:C2,2020-07-20 10:17:42.018901,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
13,DC:A6:32:33:B0:C2,2020-07-20 10:17:44.024019,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-07-20 10:17:46.028902,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-80
15,DC:A6:32:33:B0:C2,2020-07-20 10:17:47.455430,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-79
16,DC:A6:32:33:B0:C2,2020-07-20 10:17:49.461011,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-91
17,DC:A6:32:33:B0:C2,2020-07-20 10:17:50.277617,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-80
18,DC:A6:32:33:B0:C2,2020-07-20 10:17:52.212491,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-80
19,DC:A6:32:33:B0:C2,2020-07-20 10:17:53.792248,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-93
20,DC:A6:32:33:B0:C2,2020-07-20 10:17:55.153431,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-92
21,DC:A6:32:33:B0:C2,2020-07-20 10:17:56.438499,b931a23c-ca93-11ea-9b83-dca63233b0c1,1,1,1,-80
