SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:48:59.318838,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
1,DC:A6:32:33:B0:C2,2020-07-20 10:49:00.478428,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-79
2,DC:A6:32:33:B0:C2,2020-07-20 10:49:02.239752,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-74
3,DC:A6:32:33:B0:C2,2020-07-20 10:49:04.244797,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-97
4,DC:A6:32:33:B0:C2,2020-07-20 10:49:05.131747,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-20 10:49:07.136101,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-20 10:49:08.771288,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-20 10:49:09.038645,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
8,DC:A6:32:33:B0:C2,2020-07-20 10:49:11.043774,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
9,DC:A6:32:33:B0:C2,2020-07-20 10:49:12.242029,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-81
10,DC:A6:32:33:B0:C2,2020-07-20 10:49:14.101518,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-20 10:49:16.106537,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-20 10:49:17.681685,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-20 10:49:18.110336,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-82
14,DC:A6:32:33:B0:C2,2020-07-20 10:49:20.115526,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-82
15,DC:A6:32:33:B0:C2,2020-07-20 10:49:22.120515,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-83
16,DC:A6:32:33:B0:C2,2020-07-20 10:49:23.410535,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
17,DC:A6:32:33:B0:C2,2020-07-20 10:49:24.431886,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
18,DC:A6:32:33:B0:C2,2020-07-20 10:49:26.437098,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
19,DC:A6:32:33:B0:C2,2020-07-20 10:49:27.201927,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-76
20,DC:A6:32:33:B0:C2,2020-07-20 10:49:28.540711,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-20 10:49:29.528413,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-76
22,DC:A6:32:33:B0:C2,2020-07-20 10:49:31.012038,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-20 10:49:32.002069,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-79
24,DC:A6:32:33:B0:C2,2020-07-20 10:49:34.007335,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-79
25,DC:A6:32:33:B0:C2,2020-07-20 10:49:35.999935,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
26,DC:A6:32:33:B0:C2,2020-07-20 10:49:37.129879,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-20 10:49:39.135056,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
28,DC:A6:32:33:B0:C2,2020-07-20 10:49:41.140011,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
29,DC:A6:32:33:B0:C2,2020-07-20 10:49:42.306433,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
30,DC:A6:32:33:B0:C2,2020-07-20 10:49:43.112569,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-20 10:49:44.737069,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-07-20 10:49:45.006987,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-77
33,DC:A6:32:33:B0:C2,2020-07-20 10:49:46.761445,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
34,DC:A6:32:33:B0:C2,2020-07-20 10:49:47.422743,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-20 10:49:48.346582,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-07-20 10:49:49.601658,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-79
37,DC:A6:32:33:B0:C2,2020-07-20 10:49:50.559266,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
38,DC:A6:32:33:B0:C2,2020-07-20 10:49:51.569169,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
39,DC:A6:32:33:B0:C2,2020-07-20 10:49:52.310455,243156be-ca98-11ea-89d4-dca63233b0c1,1,1,1,-78
