SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:05:50.552038,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-20 10:05:51.851657,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-07-20 10:05:52.452828,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
3,DC:A6:32:33:B0:C2,2020-07-20 10:05:53.663955,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-07-20 10:05:54.092759,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-20 10:05:56.097743,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-20 10:05:58.008826,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-20 10:05:59.024868,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-07-20 10:06:01.029886,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-07-20 10:06:02.903406,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-20 10:06:03.081960,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
11,DC:A6:32:33:B0:C2,2020-07-20 10:06:04.264618,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-20 10:06:05.519414,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-20 10:06:07.524445,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
14,DC:A6:32:33:B0:C2,2020-07-20 10:06:08.343006,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
15,DC:A6:32:33:B0:C2,2020-07-20 10:06:09.029165,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
16,DC:A6:32:33:B0:C2,2020-07-20 10:06:11.034198,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
17,DC:A6:32:33:B0:C2,2020-07-20 10:06:12.421509,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
18,DC:A6:32:33:B0:C2,2020-07-20 10:06:13.216437,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-07-20 10:06:14.015062,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
20,DC:A6:32:33:B0:C2,2020-07-20 10:06:16.019995,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-20 10:06:18.015973,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-20 10:06:19.038728,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-20 10:06:20.043545,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-07-20 10:06:22.048591,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-20 10:06:24.053385,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-20 10:06:25.093381,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
27,DC:A6:32:33:B0:C2,2020-07-20 10:06:27.017398,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
28,DC:A6:32:33:B0:C2,2020-07-20 10:06:29.021944,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
29,DC:A6:32:33:B0:C2,2020-07-20 10:06:30.152416,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
30,DC:A6:32:33:B0:C2,2020-07-20 10:06:32.139310,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
31,DC:A6:32:33:B0:C2,2020-07-20 10:06:33.247208,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
32,DC:A6:32:33:B0:C2,2020-07-20 10:06:35.252923,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
33,DC:A6:32:33:B0:C2,2020-07-20 10:06:36.045235,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-78
34,DC:A6:32:33:B0:C2,2020-07-20 10:06:37.571921,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-74
35,DC:A6:32:33:B0:C2,2020-07-20 10:06:39.084984,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-20 10:06:40.128684,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-20 10:06:42.133589,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-71
38,DC:A6:32:33:B0:C2,2020-07-20 10:06:44.138597,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-07-20 10:06:45.144665,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-20 10:06:46.211094,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-72
41,DC:A6:32:33:B0:C2,2020-07-20 10:06:47.302172,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
42,DC:A6:32:33:B0:C2,2020-07-20 10:06:48.239633,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
43,DC:A6:32:33:B0:C2,2020-07-20 10:06:49.084609,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-79
44,DC:A6:32:33:B0:C2,2020-07-20 10:06:50.264684,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-72
45,DC:A6:32:33:B0:C2,2020-07-20 10:06:51.812069,1cbf4590-ca92-11ea-a174-dca63233b0c1,1,1,1,-73
