SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 10:59:32.834573,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-20 10:59:33.033349,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-20 10:59:34.160030,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-20 10:59:35.035195,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-20 10:59:36.730147,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-20 10:59:37.003668,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-07-20 10:59:38.097294,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-07-20 10:59:39.117708,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
8,DC:A6:32:33:B0:C2,2020-07-20 10:59:40.032530,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-64
9,DC:A6:32:33:B0:C2,2020-07-20 10:59:41.635273,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-20 10:59:43.062031,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-20 10:59:44.991623,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-20 10:59:45.020128,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-20 10:59:47.030155,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-07-20 10:59:49.035474,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-07-20 10:59:50.890532,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-20 10:59:51.084175,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-20 10:59:52.249182,9dc84374-ca99-11ea-a96a-dca63233b0c1,1,1,1,-69
