SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 11:18:40.838260,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-20 11:18:41.003258,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-07-20 11:18:42.397343,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
3,DC:A6:32:33:B0:C2,2020-07-20 11:18:43.797411,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
4,DC:A6:32:33:B0:C2,2020-07-20 11:18:44.138411,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-20 11:18:46.143496,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-20 11:18:48.148546,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-20 11:18:50.152817,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-20 11:18:51.622832,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-07-20 11:18:52.038220,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-20 11:18:53.347152,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-20 11:18:54.502025,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-20 11:18:55.520704,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-20 11:18:57.525739,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-20 11:18:58.116847,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-20 11:19:00.016712,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-20 11:19:01.017967,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-07-20 11:19:02.124336,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-20 11:19:04.129224,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-07-20 11:19:05.016662,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-20 11:19:07.021545,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-20 11:19:08.470407,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-20 11:19:09.420253,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-07-20 11:19:10.086552,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-20 11:19:11.540304,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-20 11:19:13.031265,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
26,DC:A6:32:33:B0:C2,2020-07-20 11:19:14.517721,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-20 11:19:15.347645,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-74
28,DC:A6:32:33:B0:C2,2020-07-20 11:19:16.497529,495f7b6a-ca9c-11ea-bc63-dca63233b0c1,1,1,1,-70
