SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 15:42:18.002550,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
1,DC:A6:32:33:B0:C2,2020-07-20 15:42:20.008086,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
2,DC:A6:32:33:B0:C2,2020-07-20 15:42:22.013081,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
3,DC:A6:32:33:B0:C2,2020-07-20 15:42:24.018060,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
4,DC:A6:32:33:B0:C2,2020-07-20 15:42:26.024388,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
5,DC:A6:32:33:B0:C2,2020-07-20 15:42:28.029375,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
6,DC:A6:32:33:B0:C2,2020-07-20 15:42:30.034300,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
7,DC:A6:32:33:B0:C2,2020-07-20 15:42:32.039416,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
8,DC:A6:32:33:B0:C2,2020-07-20 15:42:34.045676,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
9,DC:A6:32:33:B0:C2,2020-07-20 15:42:36.050563,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
10,DC:A6:32:33:B0:C2,2020-07-20 15:42:38.055696,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
11,DC:A6:32:33:B0:C2,2020-07-20 15:42:40.060596,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
12,DC:A6:32:33:B0:C2,2020-07-20 15:42:42.065653,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
13,DC:A6:32:33:B0:C2,2020-07-20 15:42:44.070740,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
14,DC:A6:32:33:B0:C2,2020-07-20 15:42:46.075740,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
15,DC:A6:32:33:B0:C2,2020-07-20 15:42:48.080701,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-64
16,DC:A6:32:33:B0:C2,2020-07-20 15:42:50.085799,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
17,DC:A6:32:33:B0:C2,2020-07-20 15:42:52.090648,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
18,DC:A6:32:33:B0:C2,2020-07-20 15:42:54.099408,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
19,DC:A6:32:33:B0:C2,2020-07-20 15:42:56.104572,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
20,DC:A6:32:33:B0:C2,2020-07-20 15:42:58.108329,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
21,DC:A6:32:33:B0:C2,2020-07-20 15:43:00.113382,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
22,DC:A6:32:33:B0:C2,2020-07-20 15:43:02.119658,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
23,DC:A6:32:33:B0:C2,2020-07-20 15:43:04.124551,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
24,DC:A6:32:33:B0:C2,2020-07-20 15:43:06.129631,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
25,DC:A6:32:33:B0:C2,2020-07-20 15:43:08.134671,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
26,DC:A6:32:33:B0:C2,2020-07-20 15:43:10.140847,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-64
27,DC:A6:32:33:B0:C2,2020-07-20 15:43:11.127201,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
28,DC:A6:32:33:B0:C2,2020-07-20 15:43:13.131431,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
29,DC:A6:32:33:B0:C2,2020-07-20 15:43:15.137269,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
30,DC:A6:32:33:B0:C2,2020-07-20 15:43:17.141657,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
31,DC:A6:32:33:B0:C2,2020-07-20 15:43:19.147232,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
32,DC:A6:32:33:B0:C2,2020-07-20 15:43:21.151604,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
33,DC:A6:32:33:B0:C2,2020-07-20 15:43:23.157289,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
34,DC:A6:32:33:B0:C2,2020-07-20 15:43:24.285916,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
35,DC:A6:32:33:B0:C2,2020-07-20 15:43:26.291039,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
36,DC:A6:32:33:B0:C2,2020-07-20 15:43:28.001520,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
37,DC:A6:32:33:B0:C2,2020-07-20 15:43:30.007366,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
38,DC:A6:32:33:B0:C2,2020-07-20 15:43:31.259777,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
39,DC:A6:32:33:B0:C2,2020-07-20 15:43:33.264701,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
40,DC:A6:32:33:B0:C2,2020-07-20 15:43:34.205862,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
41,DC:A6:32:33:B0:C2,2020-07-20 15:43:35.341111,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
42,DC:A6:32:33:B0:C2,2020-07-20 15:43:37.346037,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
43,DC:A6:32:33:B0:C2,2020-07-20 15:43:39.139771,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
44,DC:A6:32:33:B0:C2,2020-07-20 15:43:41.144905,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
45,DC:A6:32:33:B0:C2,2020-07-20 15:43:43.149210,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
46,DC:A6:32:33:B0:C2,2020-07-20 15:43:45.154936,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
47,DC:A6:32:33:B0:C2,2020-07-20 15:43:47.159944,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
48,DC:A6:32:33:B0:C2,2020-07-20 15:43:49.164912,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
49,DC:A6:32:33:B0:C2,2020-07-20 15:43:50.719971,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
50,DC:A6:32:33:B0:C2,2020-07-20 15:43:52.724860,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
51,DC:A6:32:33:B0:C2,2020-07-20 15:43:54.729909,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
52,DC:A6:32:33:B0:C2,2020-07-20 15:43:56.735025,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
53,DC:A6:32:33:B0:C2,2020-07-20 15:43:57.186052,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
54,DC:A6:32:33:B0:C2,2020-07-20 15:43:58.440518,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
55,DC:A6:32:33:B0:C2,2020-07-20 15:44:00.446293,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
56,DC:A6:32:33:B0:C2,2020-07-20 15:44:01.257411,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
57,DC:A6:32:33:B0:C2,2020-07-20 15:44:03.262573,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
58,DC:A6:32:33:B0:C2,2020-07-20 15:44:04.758251,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
59,DC:A6:32:33:B0:C2,2020-07-20 15:44:05.588169,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
60,DC:A6:32:33:B0:C2,2020-07-20 15:44:07.524972,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
61,DC:A6:32:33:B0:C2,2020-07-20 15:44:08.628217,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
62,DC:A6:32:33:B0:C2,2020-07-20 15:44:10.633765,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
63,DC:A6:32:33:B0:C2,2020-07-20 15:44:12.638897,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
64,DC:A6:32:33:B0:C2,2020-07-20 15:44:14.131980,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
65,DC:A6:32:33:B0:C2,2020-07-20 15:44:16.137626,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
66,DC:A6:32:33:B0:C2,2020-07-20 15:44:18.142703,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
67,DC:A6:32:33:B0:C2,2020-07-20 15:44:20.147561,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
68,DC:A6:32:33:B0:C2,2020-07-20 15:44:21.011300,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
69,DC:A6:32:33:B0:C2,2020-07-20 15:44:23.016316,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-61
70,DC:A6:32:33:B0:C2,2020-07-20 15:44:25.021384,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-63
71,DC:A6:32:33:B0:C2,2020-07-20 15:44:27.024985,1dfa1e88-cac1-11ea-816d-dca63233b0c1,1,1,1,-62
