SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-20 15:47:23.686569,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-20 15:47:24.082870,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
2,DC:A6:32:33:B0:C2,2020-07-20 15:47:26.087763,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
3,DC:A6:32:33:B0:C2,2020-07-20 15:47:27.547572,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-20 15:47:28.767738,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-20 15:47:29.004410,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-20 15:47:30.732603,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
7,DC:A6:32:33:B0:C2,2020-07-20 15:47:32.258929,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-20 15:47:34.263389,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-20 15:47:35.762645,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-20 15:47:36.002549,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
11,DC:A6:32:33:B0:C2,2020-07-20 15:47:38.007818,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-07-20 15:47:40.012727,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-62
13,DC:A6:32:33:B0:C2,2020-07-20 15:47:41.365187,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
14,DC:A6:32:33:B0:C2,2020-07-20 15:47:43.370332,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
15,DC:A6:32:33:B0:C2,2020-07-20 15:47:45.375215,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-07-20 15:47:47.289122,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-20 15:47:48.810314,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-20 15:47:49.069036,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
19,DC:A6:32:33:B0:C2,2020-07-20 15:47:51.074053,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-20 15:47:53.079185,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-07-20 15:47:54.653413,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-07-20 15:47:56.658960,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-62
23,DC:A6:32:33:B0:C2,2020-07-20 15:47:58.664065,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
24,DC:A6:32:33:B0:C2,2020-07-20 15:48:00.187853,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
25,DC:A6:32:33:B0:C2,2020-07-20 15:48:02.192812,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-20 15:48:04.197826,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
27,DC:A6:32:33:B0:C2,2020-07-20 15:48:06.109106,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
28,DC:A6:32:33:B0:C2,2020-07-20 15:48:08.114256,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-07-20 15:48:10.119138,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-20 15:48:12.124044,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-20 15:48:14.129185,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
32,DC:A6:32:33:B0:C2,2020-07-20 15:48:15.526711,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
33,DC:A6:32:33:B0:C2,2020-07-20 15:48:17.346621,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
34,DC:A6:32:33:B0:C2,2020-07-20 15:48:19.351681,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
35,DC:A6:32:33:B0:C2,2020-07-20 15:48:21.356838,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-07-20 15:48:23.361861,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-20 15:48:24.669201,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
38,DC:A6:32:33:B0:C2,2020-07-20 15:48:26.673732,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
39,DC:A6:32:33:B0:C2,2020-07-20 15:48:27.060461,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
40,DC:A6:32:33:B0:C2,2020-07-20 15:48:29.065672,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
41,DC:A6:32:33:B0:C2,2020-07-20 15:48:31.070598,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
42,DC:A6:32:33:B0:C2,2020-07-20 15:48:33.075680,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
43,DC:A6:32:33:B0:C2,2020-07-20 15:48:34.333091,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
44,DC:A6:32:33:B0:C2,2020-07-20 15:48:36.338184,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
45,DC:A6:32:33:B0:C2,2020-07-20 15:48:38.343224,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
46,DC:A6:32:33:B0:C2,2020-07-20 15:48:40.348129,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
47,DC:A6:32:33:B0:C2,2020-07-20 15:48:42.353085,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-07-20 15:48:44.358274,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-69
49,DC:A6:32:33:B0:C2,2020-07-20 15:48:46.030663,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
50,DC:A6:32:33:B0:C2,2020-07-20 15:48:47.549507,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
51,DC:A6:32:33:B0:C2,2020-07-20 15:48:48.768178,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
52,DC:A6:32:33:B0:C2,2020-07-20 15:48:49.241783,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
53,DC:A6:32:33:B0:C2,2020-07-20 15:48:50.439518,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
54,DC:A6:32:33:B0:C2,2020-07-20 15:48:52.444447,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
55,DC:A6:32:33:B0:C2,2020-07-20 15:48:54.449579,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
56,DC:A6:32:33:B0:C2,2020-07-20 15:48:56.453923,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-65
57,DC:A6:32:33:B0:C2,2020-07-20 15:48:57.109481,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-74
58,DC:A6:32:33:B0:C2,2020-07-20 15:48:58.631982,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-74
59,DC:A6:32:33:B0:C2,2020-07-20 15:49:00.028080,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-73
60,DC:A6:32:33:B0:C2,2020-07-20 15:49:02.033351,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
61,DC:A6:32:33:B0:C2,2020-07-20 15:49:03.182001,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
62,DC:A6:32:33:B0:C2,2020-07-20 15:49:05.187087,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
63,DC:A6:32:33:B0:C2,2020-07-20 15:49:06.718248,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
64,DC:A6:32:33:B0:C2,2020-07-20 15:49:07.278216,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
65,DC:A6:32:33:B0:C2,2020-07-20 15:49:09.103434,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
66,DC:A6:32:33:B0:C2,2020-07-20 15:49:11.023289,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-73
67,DC:A6:32:33:B0:C2,2020-07-20 15:49:12.759575,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
68,DC:A6:32:33:B0:C2,2020-07-20 15:49:13.169434,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
69,DC:A6:32:33:B0:C2,2020-07-20 15:49:15.174690,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
70,DC:A6:32:33:B0:C2,2020-07-20 15:49:16.400800,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
71,DC:A6:32:33:B0:C2,2020-07-20 15:49:17.052205,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-65
72,DC:A6:32:33:B0:C2,2020-07-20 15:49:18.218323,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
73,DC:A6:32:33:B0:C2,2020-07-20 15:49:20.223475,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
74,DC:A6:32:33:B0:C2,2020-07-20 15:49:22.228373,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
75,DC:A6:32:33:B0:C2,2020-07-20 15:49:24.233391,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-70
76,DC:A6:32:33:B0:C2,2020-07-20 15:49:25.898542,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
77,DC:A6:32:33:B0:C2,2020-07-20 15:49:26.009615,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-65
78,DC:A6:32:33:B0:C2,2020-07-20 15:49:28.014663,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
79,DC:A6:32:33:B0:C2,2020-07-20 15:49:30.019805,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
80,DC:A6:32:33:B0:C2,2020-07-20 15:49:31.149754,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
81,DC:A6:32:33:B0:C2,2020-07-20 15:49:33.154197,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
82,DC:A6:32:33:B0:C2,2020-07-20 15:49:34.743442,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-72
83,DC:A6:32:33:B0:C2,2020-07-20 15:49:35.248600,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
84,DC:A6:32:33:B0:C2,2020-07-20 15:49:36.134706,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
85,DC:A6:32:33:B0:C2,2020-07-20 15:49:37.208485,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
86,DC:A6:32:33:B0:C2,2020-07-20 15:49:38.878589,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-72
87,DC:A6:32:33:B0:C2,2020-07-20 15:49:39.119703,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
88,DC:A6:32:33:B0:C2,2020-07-20 15:49:40.398450,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-63
89,DC:A6:32:33:B0:C2,2020-07-20 15:49:42.072363,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
90,DC:A6:32:33:B0:C2,2020-07-20 15:49:44.077330,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-71
91,DC:A6:32:33:B0:C2,2020-07-20 15:49:45.228634,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
92,DC:A6:32:33:B0:C2,2020-07-20 15:49:47.012143,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
93,DC:A6:32:33:B0:C2,2020-07-20 15:49:49.017445,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
94,DC:A6:32:33:B0:C2,2020-07-20 15:49:51.023709,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-73
95,DC:A6:32:33:B0:C2,2020-07-20 15:49:53.028612,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
96,DC:A6:32:33:B0:C2,2020-07-20 15:49:54.518707,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
97,DC:A6:32:33:B0:C2,2020-07-20 15:49:56.523600,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
98,DC:A6:32:33:B0:C2,2020-07-20 15:49:57.093592,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
99,DC:A6:32:33:B0:C2,2020-07-20 15:49:59.098611,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
100,DC:A6:32:33:B0:C2,2020-07-20 15:50:01.103778,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-74
101,DC:A6:32:33:B0:C2,2020-07-20 15:50:03.108787,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
102,DC:A6:32:33:B0:C2,2020-07-20 15:50:04.804334,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
103,DC:A6:32:33:B0:C2,2020-07-20 15:50:05.063542,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-73
104,DC:A6:32:33:B0:C2,2020-07-20 15:50:07.068640,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-74
105,DC:A6:32:33:B0:C2,2020-07-20 15:50:09.073827,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-68
106,DC:A6:32:33:B0:C2,2020-07-20 15:50:10.598755,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-64
107,DC:A6:32:33:B0:C2,2020-07-20 15:50:11.048615,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-66
108,DC:A6:32:33:B0:C2,2020-07-20 15:50:12.418829,d4166686-cac1-11ea-b1e2-dca63233b0c1,1,1,1,-67
