SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 14:43:03.330309,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-06-27 14:43:04.365813,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-06-27 14:43:05.232086,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-06-27 14:43:07.237021,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-06-27 14:43:09.092128,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-74
5,DC:A6:32:33:B0:C2,2020-06-27 14:43:11.097133,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
6,DC:A6:32:33:B0:C2,2020-06-27 14:43:13.102099,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-79
7,DC:A6:32:33:B0:C2,2020-06-27 14:43:14.262192,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-06-27 14:43:16.267154,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-06-27 14:43:18.272232,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-79
10,DC:A6:32:33:B0:C2,2020-06-27 14:43:19.697121,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 14:43:21.702264,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-06-27 14:43:22.622780,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-79
13,DC:A6:32:33:B0:C2,2020-06-27 14:43:23.277235,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-06-27 14:43:25.282224,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-76
15,DC:A6:32:33:B0:C2,2020-06-27 14:43:27.062167,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
16,DC:A6:32:33:B0:C2,2020-06-27 14:43:29.067471,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-84
17,DC:A6:32:33:B0:C2,2020-06-27 14:43:31.072323,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-06-27 14:43:32.678495,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-82
19,DC:A6:32:33:B0:C2,2020-06-27 14:43:33.455199,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-76
20,DC:A6:32:33:B0:C2,2020-06-27 14:43:35.357344,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-83
21,DC:A6:32:33:B0:C2,2020-06-27 14:43:36.717288,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-79
22,DC:A6:32:33:B0:C2,2020-06-27 14:43:38.617361,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-06-27 14:43:39.248484,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-06-27 14:43:41.253515,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-80
25,DC:A6:32:33:B0:C2,2020-06-27 14:43:42.678634,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-06-27 14:43:44.683021,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
27,DC:A6:32:33:B0:C2,2020-06-27 14:43:45.152857,07474da0-b8a6-11ea-b05e-dca63233b0c1,1,1,1,-75
