SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:55:53.735488,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-06-27 11:55:54.271554,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-06-27 11:55:56.280777,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-06-27 11:55:58.285741,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-06-27 11:56:00.048374,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-06-27 11:56:02.052680,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-06-27 11:56:04.057121,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-06-27 11:56:06.062440,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-06-27 11:56:08.067362,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-76
9,DC:A6:32:33:B0:C2,2020-06-27 11:56:10.052607,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-06-27 11:56:12.057689,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-06-27 11:56:14.062695,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-06-27 11:56:16.067874,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-76
13,DC:A6:32:33:B0:C2,2020-06-27 11:56:17.156572,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-06-27 11:56:18.042978,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
15,DC:A6:32:33:B0:C2,2020-06-27 11:56:20.048055,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-06-27 11:56:22.053177,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-06-27 11:56:24.058282,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-06-27 11:56:25.298231,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-06-27 11:56:26.928265,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-06-27 11:56:27.013135,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
21,DC:A6:32:33:B0:C2,2020-06-27 11:56:29.018458,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
22,DC:A6:32:33:B0:C2,2020-06-27 11:56:31.023512,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
23,DC:A6:32:33:B0:C2,2020-06-27 11:56:33.028712,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
24,DC:A6:32:33:B0:C2,2020-06-27 11:56:34.106158,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
25,DC:A6:32:33:B0:C2,2020-06-27 11:56:36.111227,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-06-27 11:56:38.116320,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-06-27 11:56:40.121543,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-06-27 11:56:42.126682,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-06-27 11:56:43.834758,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-06-27 11:56:44.311532,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
31,DC:A6:32:33:B0:C2,2020-06-27 11:56:46.316839,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
32,DC:A6:32:33:B0:C2,2020-06-27 11:56:48.239421,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-06-27 11:56:50.130690,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-06-27 11:56:52.009363,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
35,DC:A6:32:33:B0:C2,2020-06-27 11:56:54.014626,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
36,DC:A6:32:33:B0:C2,2020-06-27 11:56:56.019741,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
37,DC:A6:32:33:B0:C2,2020-06-27 11:56:57.075976,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-70
38,DC:A6:32:33:B0:C2,2020-06-27 11:56:59.081125,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-70
39,DC:A6:32:33:B0:C2,2020-06-27 11:57:00.424874,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
40,DC:A6:32:33:B0:C2,2020-06-27 11:57:02.430036,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
41,DC:A6:32:33:B0:C2,2020-06-27 11:57:04.434569,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-64
42,DC:A6:32:33:B0:C2,2020-06-27 11:57:05.031348,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
43,DC:A6:32:33:B0:C2,2020-06-27 11:57:07.036584,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-67
44,DC:A6:32:33:B0:C2,2020-06-27 11:57:09.041676,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-66
45,DC:A6:32:33:B0:C2,2020-06-27 11:57:10.145377,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-66
46,DC:A6:32:33:B0:C2,2020-06-27 11:57:12.150558,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-63
47,DC:A6:32:33:B0:C2,2020-06-27 11:57:13.120532,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-65
48,DC:A6:32:33:B0:C2,2020-06-27 11:57:14.450598,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-63
49,DC:A6:32:33:B0:C2,2020-06-27 11:57:16.099484,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
50,DC:A6:32:33:B0:C2,2020-06-27 11:57:18.104660,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-71
51,DC:A6:32:33:B0:C2,2020-06-27 11:57:19.774655,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-68
52,DC:A6:32:33:B0:C2,2020-06-27 11:57:20.012075,a800d882-b88e-11ea-a782-dca63233b0c1,1,1,1,-69
