SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:13:25.276930,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-06-27 13:13:27.281772,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-06-27 13:13:29.287506,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-06-27 13:13:30.458603,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-06-27 13:13:32.462846,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-06-27 13:13:33.006242,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-06-27 13:13:35.011789,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-06-27 13:13:37.016376,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-06-27 13:13:39.025096,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-06-27 13:13:40.392525,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-06-27 13:13:42.398427,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 13:13:44.403912,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-06-27 13:13:46.033231,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-06-27 13:13:48.038908,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-06-27 13:13:50.045782,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-06-27 13:13:52.022431,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-06-27 13:13:53.214788,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-06-27 13:13:55.188178,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-06-27 13:13:57.194617,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-06-27 13:13:59.200880,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-06-27 13:14:01.206663,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
21,DC:A6:32:33:B0:C2,2020-06-27 13:14:02.202466,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-06-27 13:14:03.850130,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-06-27 13:14:04.044608,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-06-27 13:14:06.001694,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
25,DC:A6:32:33:B0:C2,2020-06-27 13:14:07.798243,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-06-27 13:14:08.006920,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-06-27 13:14:09.028870,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-06-27 13:14:11.034224,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
29,DC:A6:32:33:B0:C2,2020-06-27 13:14:13.039174,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-06-27 13:14:15.045235,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-06-27 13:14:16.473683,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-06-27 13:14:18.479722,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
33,DC:A6:32:33:B0:C2,2020-06-27 13:14:19.048941,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
34,DC:A6:32:33:B0:C2,2020-06-27 13:14:21.054956,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
35,DC:A6:32:33:B0:C2,2020-06-27 13:14:23.061188,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
36,DC:A6:32:33:B0:C2,2020-06-27 13:14:25.065967,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
37,DC:A6:32:33:B0:C2,2020-06-27 13:14:26.043849,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
38,DC:A6:32:33:B0:C2,2020-06-27 13:14:27.995038,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-06-27 13:14:28.013549,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-66
40,DC:A6:32:33:B0:C2,2020-06-27 13:14:30.023367,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-78
41,DC:A6:32:33:B0:C2,2020-06-27 13:14:31.332408,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
42,DC:A6:32:33:B0:C2,2020-06-27 13:14:33.150833,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-78
43,DC:A6:32:33:B0:C2,2020-06-27 13:14:35.156331,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-77
44,DC:A6:32:33:B0:C2,2020-06-27 13:14:37.161039,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-77
45,DC:A6:32:33:B0:C2,2020-06-27 13:14:39.166946,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
46,DC:A6:32:33:B0:C2,2020-06-27 13:14:41.171996,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-82
47,DC:A6:32:33:B0:C2,2020-06-27 13:14:43.125422,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-06-27 13:14:45.130179,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
49,DC:A6:32:33:B0:C2,2020-06-27 13:14:46.061883,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-06-27 13:14:48.066113,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
51,DC:A6:32:33:B0:C2,2020-06-27 13:14:50.071649,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
52,DC:A6:32:33:B0:C2,2020-06-27 13:14:52.077661,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
53,DC:A6:32:33:B0:C2,2020-06-27 13:14:54.084001,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-81
54,DC:A6:32:33:B0:C2,2020-06-27 13:14:55.784575,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
55,DC:A6:32:33:B0:C2,2020-06-27 13:14:56.078335,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
56,DC:A6:32:33:B0:C2,2020-06-27 13:14:57.457790,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
57,DC:A6:32:33:B0:C2,2020-06-27 13:14:58.976243,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
58,DC:A6:32:33:B0:C2,2020-06-27 13:14:59.002284,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
59,DC:A6:32:33:B0:C2,2020-06-27 13:15:00.496981,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
60,DC:A6:32:33:B0:C2,2020-06-27 13:15:02.317967,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
61,DC:A6:32:33:B0:C2,2020-06-27 13:15:04.043857,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-76
62,DC:A6:32:33:B0:C2,2020-06-27 13:15:06.048673,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-77
63,DC:A6:32:33:B0:C2,2020-06-27 13:15:07.031533,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-78
64,DC:A6:32:33:B0:C2,2020-06-27 13:15:08.431191,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
65,DC:A6:32:33:B0:C2,2020-06-27 13:15:10.437216,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-69
66,DC:A6:32:33:B0:C2,2020-06-27 13:15:11.752854,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-79
67,DC:A6:32:33:B0:C2,2020-06-27 13:15:12.424357,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
68,DC:A6:32:33:B0:C2,2020-06-27 13:15:14.036580,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
69,DC:A6:32:33:B0:C2,2020-06-27 13:15:15.704814,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
70,DC:A6:32:33:B0:C2,2020-06-27 13:15:16.094888,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-79
71,DC:A6:32:33:B0:C2,2020-06-27 13:15:17.341444,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
72,DC:A6:32:33:B0:C2,2020-06-27 13:15:19.346878,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-78
73,DC:A6:32:33:B0:C2,2020-06-27 13:15:21.352816,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
74,DC:A6:32:33:B0:C2,2020-06-27 13:15:23.357745,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-73
75,DC:A6:32:33:B0:C2,2020-06-27 13:15:24.615694,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
76,DC:A6:32:33:B0:C2,2020-06-27 13:15:26.152870,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-73
77,DC:A6:32:33:B0:C2,2020-06-27 13:15:28.158843,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
78,DC:A6:32:33:B0:C2,2020-06-27 13:15:30.163715,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
79,DC:A6:32:33:B0:C2,2020-06-27 13:15:31.447992,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
80,DC:A6:32:33:B0:C2,2020-06-27 13:15:33.452908,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
81,DC:A6:32:33:B0:C2,2020-06-27 13:15:35.458983,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
82,DC:A6:32:33:B0:C2,2020-06-27 13:15:36.166658,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
83,DC:A6:32:33:B0:C2,2020-06-27 13:15:37.218464,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
84,DC:A6:32:33:B0:C2,2020-06-27 13:15:38.049670,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-76
85,DC:A6:32:33:B0:C2,2020-06-27 13:15:40.055033,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-71
86,DC:A6:32:33:B0:C2,2020-06-27 13:15:41.933586,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
87,DC:A6:32:33:B0:C2,2020-06-27 13:15:42.004626,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
88,DC:A6:32:33:B0:C2,2020-06-27 13:15:44.009666,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
89,DC:A6:32:33:B0:C2,2020-06-27 13:15:45.650392,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-68
90,DC:A6:32:33:B0:C2,2020-06-27 13:15:46.180565,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
91,DC:A6:32:33:B0:C2,2020-06-27 13:15:48.185641,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
92,DC:A6:32:33:B0:C2,2020-06-27 13:15:50.190405,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-67
93,DC:A6:32:33:B0:C2,2020-06-27 13:15:52.043820,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-74
94,DC:A6:32:33:B0:C2,2020-06-27 13:15:53.165044,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-76
95,DC:A6:32:33:B0:C2,2020-06-27 13:15:54.173581,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-77
96,DC:A6:32:33:B0:C2,2020-06-27 13:15:56.178414,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-76
97,DC:A6:32:33:B0:C2,2020-06-27 13:15:58.182543,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-72
98,DC:A6:32:33:B0:C2,2020-06-27 13:16:00.188098,807cead4-b899-11ea-945e-dca63233b0c1,1,1,1,-70
