SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 12:37:10.252311,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
1,DC:A6:32:33:B0:C2,2020-06-27 12:37:12.257021,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-78
2,DC:A6:32:33:B0:C2,2020-06-27 12:37:13.151831,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-06-27 12:37:14.800750,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-06-27 12:37:15.011864,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-06-27 12:37:16.086906,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
6,DC:A6:32:33:B0:C2,2020-06-27 12:37:18.091413,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-75
7,DC:A6:32:33:B0:C2,2020-06-27 12:37:20.095721,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-06-27 12:37:22.100880,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-06-27 12:37:23.198244,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-06-27 12:37:24.060957,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-06-27 12:37:25.111380,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-06-27 12:37:27.115983,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-06-27 12:37:28.987124,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
14,DC:A6:32:33:B0:C2,2020-06-27 12:37:29.058228,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-06-27 12:37:31.063524,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-06-27 12:37:33.068439,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-06-27 12:37:35.073507,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-06-27 12:37:36.782959,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-06-27 12:37:38.788505,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
20,DC:A6:32:33:B0:C2,2020-06-27 12:37:39.199886,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-06-27 12:37:40.921740,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-06-27 12:37:41.195955,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-82
23,DC:A6:32:33:B0:C2,2020-06-27 12:37:43.201273,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-06-27 12:37:45.206274,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-06-27 12:37:47.211211,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
26,DC:A6:32:33:B0:C2,2020-06-27 12:37:48.540049,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-06-27 12:37:49.363094,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
28,DC:A6:32:33:B0:C2,2020-06-27 12:37:51.368866,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-06-27 12:37:53.373872,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
30,DC:A6:32:33:B0:C2,2020-06-27 12:37:55.378958,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-06-27 12:37:56.157547,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
32,DC:A6:32:33:B0:C2,2020-06-27 12:37:58.162740,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
33,DC:A6:32:33:B0:C2,2020-06-27 12:38:00.167635,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
34,DC:A6:32:33:B0:C2,2020-06-27 12:38:02.172150,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-06-27 12:38:04.177818,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
36,DC:A6:32:33:B0:C2,2020-06-27 12:38:06.182352,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
37,DC:A6:32:33:B0:C2,2020-06-27 12:38:07.566549,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
38,DC:A6:32:33:B0:C2,2020-06-27 12:38:09.571666,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-06-27 12:38:11.576623,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-06-27 12:38:13.239234,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-75
41,DC:A6:32:33:B0:C2,2020-06-27 12:38:15.244269,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
42,DC:A6:32:33:B0:C2,2020-06-27 12:38:16.539246,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-75
43,DC:A6:32:33:B0:C2,2020-06-27 12:38:18.544319,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
44,DC:A6:32:33:B0:C2,2020-06-27 12:38:20.549890,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
45,DC:A6:32:33:B0:C2,2020-06-27 12:38:21.646863,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
46,DC:A6:32:33:B0:C2,2020-06-27 12:38:23.651842,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
47,DC:A6:32:33:B0:C2,2020-06-27 12:38:25.656951,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-06-27 12:38:27.662026,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
49,DC:A6:32:33:B0:C2,2020-06-27 12:38:28.019304,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
50,DC:A6:32:33:B0:C2,2020-06-27 12:38:30.024407,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
51,DC:A6:32:33:B0:C2,2020-06-27 12:38:32.029556,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
52,DC:A6:32:33:B0:C2,2020-06-27 12:38:33.280696,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
53,DC:A6:32:33:B0:C2,2020-06-27 12:38:34.712710,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
54,DC:A6:32:33:B0:C2,2020-06-27 12:38:36.718380,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
55,DC:A6:32:33:B0:C2,2020-06-27 12:38:38.182690,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
56,DC:A6:32:33:B0:C2,2020-06-27 12:38:39.468307,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
57,DC:A6:32:33:B0:C2,2020-06-27 12:38:40.232214,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
58,DC:A6:32:33:B0:C2,2020-06-27 12:38:42.237106,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
59,DC:A6:32:33:B0:C2,2020-06-27 12:38:43.282348,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
60,DC:A6:32:33:B0:C2,2020-06-27 12:38:44.851547,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
61,DC:A6:32:33:B0:C2,2020-06-27 12:38:45.022069,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
62,DC:A6:32:33:B0:C2,2020-06-27 12:38:47.027293,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
63,DC:A6:32:33:B0:C2,2020-06-27 12:38:49.032390,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
64,DC:A6:32:33:B0:C2,2020-06-27 12:38:51.037294,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
65,DC:A6:32:33:B0:C2,2020-06-27 12:38:53.042452,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
66,DC:A6:32:33:B0:C2,2020-06-27 12:38:55.047443,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
67,DC:A6:32:33:B0:C2,2020-06-27 12:38:57.052507,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
68,DC:A6:32:33:B0:C2,2020-06-27 12:38:58.818106,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
69,DC:A6:32:33:B0:C2,2020-06-27 12:38:59.061013,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
70,DC:A6:32:33:B0:C2,2020-06-27 12:39:00.339859,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
71,DC:A6:32:33:B0:C2,2020-06-27 12:39:01.157520,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
72,DC:A6:32:33:B0:C2,2020-06-27 12:39:03.162555,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
73,DC:A6:32:33:B0:C2,2020-06-27 12:39:05.167612,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
74,DC:A6:32:33:B0:C2,2020-06-27 12:39:07.173260,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
75,DC:A6:32:33:B0:C2,2020-06-27 12:39:08.198775,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
76,DC:A6:32:33:B0:C2,2020-06-27 12:39:09.576375,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
77,DC:A6:32:33:B0:C2,2020-06-27 12:39:10.938934,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
78,DC:A6:32:33:B0:C2,2020-06-27 12:39:11.033722,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
79,DC:A6:32:33:B0:C2,2020-06-27 12:39:13.038996,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-74
80,DC:A6:32:33:B0:C2,2020-06-27 12:39:15.043275,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
81,DC:A6:32:33:B0:C2,2020-06-27 12:39:16.371550,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
82,DC:A6:32:33:B0:C2,2020-06-27 12:39:17.461417,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
83,DC:A6:32:33:B0:C2,2020-06-27 12:39:19.092706,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
84,DC:A6:32:33:B0:C2,2020-06-27 12:39:20.458983,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
85,DC:A6:32:33:B0:C2,2020-06-27 12:39:21.817726,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
86,DC:A6:32:33:B0:C2,2020-06-27 12:39:24.042745,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
87,DC:A6:32:33:B0:C2,2020-06-27 12:39:26.047962,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
88,DC:A6:32:33:B0:C2,2020-06-27 12:39:28.052877,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
89,DC:A6:32:33:B0:C2,2020-06-27 12:39:30.057976,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
90,DC:A6:32:33:B0:C2,2020-06-27 12:39:32.063079,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
91,DC:A6:32:33:B0:C2,2020-06-27 12:39:34.067958,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
92,DC:A6:32:33:B0:C2,2020-06-27 12:39:36.073057,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
93,DC:A6:32:33:B0:C2,2020-06-27 12:39:38.078161,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
94,DC:A6:32:33:B0:C2,2020-06-27 12:39:39.489282,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
95,DC:A6:32:33:B0:C2,2020-06-27 12:39:40.310688,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
96,DC:A6:32:33:B0:C2,2020-06-27 12:39:41.939378,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
97,DC:A6:32:33:B0:C2,2020-06-27 12:39:42.063645,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
98,DC:A6:32:33:B0:C2,2020-06-27 12:39:43.359477,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
99,DC:A6:32:33:B0:C2,2020-06-27 12:39:44.118102,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
100,DC:A6:32:33:B0:C2,2020-06-27 12:39:46.123119,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
101,DC:A6:32:33:B0:C2,2020-06-27 12:39:48.128324,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
102,DC:A6:32:33:B0:C2,2020-06-27 12:39:50.133350,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
103,DC:A6:32:33:B0:C2,2020-06-27 12:39:52.138260,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
104,DC:A6:32:33:B0:C2,2020-06-27 12:39:53.367164,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
105,DC:A6:32:33:B0:C2,2020-06-27 12:39:54.452112,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-76
106,DC:A6:32:33:B0:C2,2020-06-27 12:39:56.457236,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
107,DC:A6:32:33:B0:C2,2020-06-27 12:39:58.462368,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
108,DC:A6:32:33:B0:C2,2020-06-27 12:39:59.340890,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
109,DC:A6:32:33:B0:C2,2020-06-27 12:40:01.346108,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-77
110,DC:A6:32:33:B0:C2,2020-06-27 12:40:03.351002,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-72
111,DC:A6:32:33:B0:C2,2020-06-27 12:40:05.356121,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
112,DC:A6:32:33:B0:C2,2020-06-27 12:40:06.686739,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
113,DC:A6:32:33:B0:C2,2020-06-27 12:40:07.693522,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
114,DC:A6:32:33:B0:C2,2020-06-27 12:40:09.698630,714cdde4-b894-11ea-b67b-dca63233b0c1,1,1,1,-73
