SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:32:47.900142,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
1,DC:A6:32:33:B0:C2,2020-06-27 11:32:48.070773,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
2,DC:A6:32:33:B0:C2,2020-06-27 11:32:50.075052,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-54
3,DC:A6:32:33:B0:C2,2020-06-27 11:32:51.851146,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
4,DC:A6:32:33:B0:C2,2020-06-27 11:32:52.477384,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
5,DC:A6:32:33:B0:C2,2020-06-27 11:32:53.099958,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
6,DC:A6:32:33:B0:C2,2020-06-27 11:32:55.105074,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
7,DC:A6:32:33:B0:C2,2020-06-27 11:32:57.109965,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-56
8,DC:A6:32:33:B0:C2,2020-06-27 11:32:59.115119,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
9,DC:A6:32:33:B0:C2,2020-06-27 11:33:01.119992,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
10,DC:A6:32:33:B0:C2,2020-06-27 11:33:03.124974,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-54
11,DC:A6:32:33:B0:C2,2020-06-27 11:33:04.122671,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
12,DC:A6:32:33:B0:C2,2020-06-27 11:33:06.127578,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-60
13,DC:A6:32:33:B0:C2,2020-06-27 11:33:07.620153,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
14,DC:A6:32:33:B0:C2,2020-06-27 11:33:08.040005,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
15,DC:A6:32:33:B0:C2,2020-06-27 11:33:10.045187,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
16,DC:A6:32:33:B0:C2,2020-06-27 11:33:11.031308,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
17,DC:A6:32:33:B0:C2,2020-06-27 11:33:12.132595,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
18,DC:A6:32:33:B0:C2,2020-06-27 11:33:14.137795,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
19,DC:A6:32:33:B0:C2,2020-06-27 11:33:16.142736,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-60
20,DC:A6:32:33:B0:C2,2020-06-27 11:33:18.147677,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-06-27 11:33:20.152774,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
22,DC:A6:32:33:B0:C2,2020-06-27 11:33:21.451365,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-56
23,DC:A6:32:33:B0:C2,2020-06-27 11:33:23.456566,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
24,DC:A6:32:33:B0:C2,2020-06-27 11:33:24.410197,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-60
25,DC:A6:32:33:B0:C2,2020-06-27 11:33:26.415297,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
26,DC:A6:32:33:B0:C2,2020-06-27 11:33:28.000174,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
27,DC:A6:32:33:B0:C2,2020-06-27 11:33:30.005349,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-60
28,DC:A6:32:33:B0:C2,2020-06-27 11:33:32.010423,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
29,DC:A6:32:33:B0:C2,2020-06-27 11:33:34.015235,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-56
30,DC:A6:32:33:B0:C2,2020-06-27 11:33:36.020371,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
31,DC:A6:32:33:B0:C2,2020-06-27 11:33:38.025310,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
32,DC:A6:32:33:B0:C2,2020-06-27 11:33:40.030215,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-54
33,DC:A6:32:33:B0:C2,2020-06-27 11:33:41.091639,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
34,DC:A6:32:33:B0:C2,2020-06-27 11:33:43.095368,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
35,DC:A6:32:33:B0:C2,2020-06-27 11:33:44.194171,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
36,DC:A6:32:33:B0:C2,2020-06-27 11:33:45.011589,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
37,DC:A6:32:33:B0:C2,2020-06-27 11:33:46.842793,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
38,DC:A6:32:33:B0:C2,2020-06-27 11:33:47.051460,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
39,DC:A6:32:33:B0:C2,2020-06-27 11:33:48.381538,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
40,DC:A6:32:33:B0:C2,2020-06-27 11:33:50.386735,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
41,DC:A6:32:33:B0:C2,2020-06-27 11:33:52.164130,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-57
42,DC:A6:32:33:B0:C2,2020-06-27 11:33:53.164237,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-55
43,DC:A6:32:33:B0:C2,2020-06-27 11:33:55.169206,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-58
44,DC:A6:32:33:B0:C2,2020-06-27 11:33:57.174285,733986ec-b88b-11ea-a806-dca63233b0c1,1,1,1,-59
