SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:28:38.078744,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-06-27 11:28:40.084029,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-65
2,DC:A6:32:33:B0:C2,2020-06-27 11:28:42.089102,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-06-27 11:28:43.223538,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-06-27 11:28:45.229084,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
5,DC:A6:32:33:B0:C2,2020-06-27 11:28:47.233503,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
6,DC:A6:32:33:B0:C2,2020-06-27 11:28:48.852849,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-06-27 11:28:49.062726,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-06-27 11:28:51.067792,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-06-27 11:28:53.072814,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-06-27 11:28:55.077843,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-06-27 11:28:56.941705,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-06-27 11:28:57.011471,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
13,DC:A6:32:33:B0:C2,2020-06-27 11:28:58.011578,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
14,DC:A6:32:33:B0:C2,2020-06-27 11:29:00.016755,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-62
15,DC:A6:32:33:B0:C2,2020-06-27 11:29:01.039152,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-63
16,DC:A6:32:33:B0:C2,2020-06-27 11:29:03.043646,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
17,DC:A6:32:33:B0:C2,2020-06-27 11:29:05.049310,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-06-27 11:29:07.054235,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-62
19,DC:A6:32:33:B0:C2,2020-06-27 11:29:08.015567,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-06-27 11:29:10.020545,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-06-27 11:29:11.293713,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-62
22,DC:A6:32:33:B0:C2,2020-06-27 11:29:13.299359,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-63
23,DC:A6:32:33:B0:C2,2020-06-27 11:29:15.303739,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-63
24,DC:A6:32:33:B0:C2,2020-06-27 11:29:17.309424,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-65
25,DC:A6:32:33:B0:C2,2020-06-27 11:29:18.073005,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
26,DC:A6:32:33:B0:C2,2020-06-27 11:29:20.078198,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-63
27,DC:A6:32:33:B0:C2,2020-06-27 11:29:21.631859,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
28,DC:A6:32:33:B0:C2,2020-06-27 11:29:23.636987,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-76
29,DC:A6:32:33:B0:C2,2020-06-27 11:29:25.513162,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-64
30,DC:A6:32:33:B0:C2,2020-06-27 11:29:26.118255,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-63
31,DC:A6:32:33:B0:C2,2020-06-27 11:29:28.123169,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-62
32,DC:A6:32:33:B0:C2,2020-06-27 11:29:29.919534,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-62
33,DC:A6:32:33:B0:C2,2020-06-27 11:29:30.005541,dcff12d2-b88a-11ea-b8f7-dca63233b0c1,1,1,1,-80
