SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:42:48.122085,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-06-27 13:42:49.013194,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-82
2,DC:A6:32:33:B0:C2,2020-06-27 13:42:51.018346,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-64
3,DC:A6:32:33:B0:C2,2020-06-27 13:42:52.679556,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-06-27 13:42:54.683958,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-65
5,DC:A6:32:33:B0:C2,2020-06-27 13:42:55.081859,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-06-27 13:42:56.060725,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-06-27 13:42:57.093337,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-81
8,DC:A6:32:33:B0:C2,2020-06-27 13:42:58.129441,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-64
9,DC:A6:32:33:B0:C2,2020-06-27 13:42:59.636938,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-06-27 13:43:01.011826,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 13:43:03.017109,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-66
12,DC:A6:32:33:B0:C2,2020-06-27 13:43:04.091990,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-06-27 13:43:05.937082,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-63
14,DC:A6:32:33:B0:C2,2020-06-27 13:43:06.068125,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-06-27 13:43:08.073212,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-06-27 13:43:10.078343,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-06-27 13:43:11.199481,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-06-27 13:43:12.619572,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-06-27 13:43:13.008125,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-63
20,DC:A6:32:33:B0:C2,2020-06-27 13:43:15.013340,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-06-27 13:43:17.018252,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
22,DC:A6:32:33:B0:C2,2020-06-27 13:43:18.138210,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-06-27 13:43:20.143230,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-66
24,DC:A6:32:33:B0:C2,2020-06-27 13:43:22.147714,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-72
25,DC:A6:32:33:B0:C2,2020-06-27 13:43:24.152106,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-64
26,DC:A6:32:33:B0:C2,2020-06-27 13:43:25.249489,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-06-27 13:43:26.330840,9df08112-b89d-11ea-b578-dca63233b0c1,1,1,1,-64
