SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:46:48.009786,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-06-27 11:46:49.095190,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-61
2,DC:A6:32:33:B0:C2,2020-06-27 11:46:51.100331,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-58
3,DC:A6:32:33:B0:C2,2020-06-27 11:46:53.060272,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-55
4,DC:A6:32:33:B0:C2,2020-06-27 11:46:55.065310,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-55
5,DC:A6:32:33:B0:C2,2020-06-27 11:46:57.070318,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-61
6,DC:A6:32:33:B0:C2,2020-06-27 11:46:58.490286,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-62
7,DC:A6:32:33:B0:C2,2020-06-27 11:46:59.146462,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-62
8,DC:A6:32:33:B0:C2,2020-06-27 11:47:01.151595,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-59
9,DC:A6:32:33:B0:C2,2020-06-27 11:47:03.156476,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-54
10,DC:A6:32:33:B0:C2,2020-06-27 11:47:04.326533,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-54
11,DC:A6:32:33:B0:C2,2020-06-27 11:47:06.330997,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-62
12,DC:A6:32:33:B0:C2,2020-06-27 11:47:07.297745,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-54
13,DC:A6:32:33:B0:C2,2020-06-27 11:47:08.222745,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-54
14,DC:A6:32:33:B0:C2,2020-06-27 11:47:10.017885,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-57
15,DC:A6:32:33:B0:C2,2020-06-27 11:47:11.067732,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-55
16,DC:A6:32:33:B0:C2,2020-06-27 11:47:13.072937,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-62
17,DC:A6:32:33:B0:C2,2020-06-27 11:47:14.100267,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-57
18,DC:A6:32:33:B0:C2,2020-06-27 11:47:16.105427,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-54
19,DC:A6:32:33:B0:C2,2020-06-27 11:47:18.110355,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-57
20,DC:A6:32:33:B0:C2,2020-06-27 11:47:20.115449,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-61
21,DC:A6:32:33:B0:C2,2020-06-27 11:47:21.175606,6814d198-b88d-11ea-bf91-dca63233b0c1,1,1,1,-59
