SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 14:07:21.356816,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-61
1,DC:A6:32:33:B0:C2,2020-06-27 14:07:23.362044,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-61
2,DC:A6:32:33:B0:C2,2020-06-27 14:07:24.787446,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-06-27 14:07:25.053617,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-76
4,DC:A6:32:33:B0:C2,2020-06-27 14:07:27.058247,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-06-27 14:07:29.063236,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-06-27 14:07:30.291853,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-06-27 14:07:32.297001,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-60
8,DC:A6:32:33:B0:C2,2020-06-27 14:07:33.015636,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-62
9,DC:A6:32:33:B0:C2,2020-06-27 14:07:34.375584,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-62
10,DC:A6:32:33:B0:C2,2020-06-27 14:07:35.341984,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-60
11,DC:A6:32:33:B0:C2,2020-06-27 14:07:36.160594,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-61
12,DC:A6:32:33:B0:C2,2020-06-27 14:07:37.013071,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-60
13,DC:A6:32:33:B0:C2,2020-06-27 14:07:38.707604,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-06-27 14:07:39.003128,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-62
15,DC:A6:32:33:B0:C2,2020-06-27 14:07:41.008300,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-62
16,DC:A6:32:33:B0:C2,2020-06-27 14:07:42.269468,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-06-27 14:07:43.079378,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-81
18,DC:A6:32:33:B0:C2,2020-06-27 14:07:44.043235,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-06-27 14:07:46.048190,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-06-27 14:07:47.161836,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-81
21,DC:A6:32:33:B0:C2,2020-06-27 14:07:49.166907,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-82
22,DC:A6:32:33:B0:C2,2020-06-27 14:07:51.172029,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-06-27 14:07:52.026937,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-68
24,DC:A6:32:33:B0:C2,2020-06-27 14:07:53.321988,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-06-27 14:07:54.235635,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-06-27 14:07:56.011760,0aa7ac38-b8a1-11ea-815a-dca63233b0c1,1,1,1,-69
