SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:50:52.869719,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
1,DC:A6:32:33:B0:C2,2020-06-27 11:50:53.090902,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-06-27 11:50:54.770250,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-06-27 11:50:55.198939,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-06-27 11:50:57.208317,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-06-27 11:50:59.213017,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-62
6,DC:A6:32:33:B0:C2,2020-06-27 11:51:01.218262,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-06-27 11:51:02.713251,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-06-27 11:51:03.026967,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-06-27 11:51:05.032203,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-06-27 11:51:07.037234,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-61
11,DC:A6:32:33:B0:C2,2020-06-27 11:51:09.042674,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-06-27 11:51:11.047665,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-06-27 11:51:13.052943,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-06-27 11:51:15.058095,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-06-27 11:51:17.063125,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-06-27 11:51:19.068386,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-06-27 11:51:21.073558,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-06-27 11:51:22.479730,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-06-27 11:51:24.484876,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-74
20,DC:A6:32:33:B0:C2,2020-06-27 11:51:26.168968,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-06-27 11:51:28.173910,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-06-27 11:51:29.722808,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-06-27 11:51:30.760354,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-68
24,DC:A6:32:33:B0:C2,2020-06-27 11:51:31.030349,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
25,DC:A6:32:33:B0:C2,2020-06-27 11:51:33.035537,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-06-27 11:51:35.040679,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-69
27,DC:A6:32:33:B0:C2,2020-06-27 11:51:37.045978,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-62
28,DC:A6:32:33:B0:C2,2020-06-27 11:51:39.051036,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-61
29,DC:A6:32:33:B0:C2,2020-06-27 11:51:41.056168,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-73
30,DC:A6:32:33:B0:C2,2020-06-27 11:51:43.061412,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-06-27 11:51:45.066590,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-06-27 11:51:47.071588,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
33,DC:A6:32:33:B0:C2,2020-06-27 11:51:48.094278,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
34,DC:A6:32:33:B0:C2,2020-06-27 11:51:49.314237,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-06-27 11:51:50.004253,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-06-27 11:51:52.009613,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
37,DC:A6:32:33:B0:C2,2020-06-27 11:51:54.014576,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
38,DC:A6:32:33:B0:C2,2020-06-27 11:51:55.557179,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-06-27 11:51:56.037160,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-06-27 11:51:58.042605,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-06-27 11:51:59.303676,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
42,DC:A6:32:33:B0:C2,2020-06-27 11:52:01.024995,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
43,DC:A6:32:33:B0:C2,2020-06-27 11:52:03.030469,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
44,DC:A6:32:33:B0:C2,2020-06-27 11:52:04.876724,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
45,DC:A6:32:33:B0:C2,2020-06-27 11:52:05.006539,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-62
46,DC:A6:32:33:B0:C2,2020-06-27 11:52:06.324313,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
47,DC:A6:32:33:B0:C2,2020-06-27 11:52:07.716794,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
48,DC:A6:32:33:B0:C2,2020-06-27 11:52:08.223026,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
49,DC:A6:32:33:B0:C2,2020-06-27 11:52:09.313271,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
50,DC:A6:32:33:B0:C2,2020-06-27 11:52:11.318373,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
51,DC:A6:32:33:B0:C2,2020-06-27 11:52:13.323570,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
52,DC:A6:32:33:B0:C2,2020-06-27 11:52:14.197215,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-06-27 11:52:16.202580,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
54,DC:A6:32:33:B0:C2,2020-06-27 11:52:18.207668,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-72
55,DC:A6:32:33:B0:C2,2020-06-27 11:52:19.795179,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-63
56,DC:A6:32:33:B0:C2,2020-06-27 11:52:21.799770,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
57,DC:A6:32:33:B0:C2,2020-06-27 11:52:23.105356,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-67
58,DC:A6:32:33:B0:C2,2020-06-27 11:52:25.110654,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
59,DC:A6:32:33:B0:C2,2020-06-27 11:52:27.115640,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-71
60,DC:A6:32:33:B0:C2,2020-06-27 11:52:29.120902,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-70
61,DC:A6:32:33:B0:C2,2020-06-27 11:52:31.126055,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-62
62,DC:A6:32:33:B0:C2,2020-06-27 11:52:33.130446,fa0f0c12-b88d-11ea-9a82-dca63233b0c1,1,1,1,-62
