SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 11:45:53.690498,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-03 11:45:54.095876,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
2,DC:A6:32:33:B0:C2,2020-07-03 11:45:55.499987,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-03 11:45:56.567630,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
4,DC:A6:32:33:B0:C2,2020-07-03 11:45:58.572531,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-63
5,DC:A6:32:33:B0:C2,2020-07-03 11:45:59.140075,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-03 11:46:00.428764,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-03 11:46:01.718917,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-59
8,DC:A6:32:33:B0:C2,2020-07-03 11:46:02.105087,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-03 11:46:04.110064,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-03 11:46:05.035097,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-03 11:46:06.260614,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-03 11:46:07.063802,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-65
13,DC:A6:32:33:B0:C2,2020-07-03 11:46:08.045221,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-03 11:46:10.050166,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
15,DC:A6:32:33:B0:C2,2020-07-03 11:46:11.397770,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-03 11:46:12.040129,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
17,DC:A6:32:33:B0:C2,2020-07-03 11:46:13.013887,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
18,DC:A6:32:33:B0:C2,2020-07-03 11:46:14.257593,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
19,DC:A6:32:33:B0:C2,2020-07-03 11:46:15.155092,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-03 11:46:16.223843,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
21,DC:A6:32:33:B0:C2,2020-07-03 11:46:17.202166,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
22,DC:A6:32:33:B0:C2,2020-07-03 11:46:18.490188,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-03 11:46:19.330168,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
24,DC:A6:32:33:B0:C2,2020-07-03 11:46:21.335347,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
25,DC:A6:32:33:B0:C2,2020-07-03 11:46:22.140204,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
26,DC:A6:32:33:B0:C2,2020-07-03 11:46:23.331617,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
27,DC:A6:32:33:B0:C2,2020-07-03 11:46:24.100839,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
28,DC:A6:32:33:B0:C2,2020-07-03 11:46:25.324039,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
29,DC:A6:32:33:B0:C2,2020-07-03 11:46:26.216660,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
30,DC:A6:32:33:B0:C2,2020-07-03 11:46:27.290903,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
31,DC:A6:32:33:B0:C2,2020-07-03 11:46:28.034156,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-68
32,DC:A6:32:33:B0:C2,2020-07-03 11:46:29.891057,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
33,DC:A6:32:33:B0:C2,2020-07-03 11:46:30.010206,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-07-03 11:46:31.350302,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
35,DC:A6:32:33:B0:C2,2020-07-03 11:46:32.251065,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
36,DC:A6:32:33:B0:C2,2020-07-03 11:46:33.010332,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
37,DC:A6:32:33:B0:C2,2020-07-03 11:46:34.775413,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
38,DC:A6:32:33:B0:C2,2020-07-03 11:46:35.070518,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
39,DC:A6:32:33:B0:C2,2020-07-03 11:46:36.896667,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
40,DC:A6:32:33:B0:C2,2020-07-03 11:46:37.005861,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-69
41,DC:A6:32:33:B0:C2,2020-07-03 11:46:38.170520,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-67
42,DC:A6:32:33:B0:C2,2020-07-03 11:46:39.127893,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
43,DC:A6:32:33:B0:C2,2020-07-03 11:46:40.414793,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-65
44,DC:A6:32:33:B0:C2,2020-07-03 11:46:41.906811,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
45,DC:A6:32:33:B0:C2,2020-07-03 11:46:42.034834,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-66
46,DC:A6:32:33:B0:C2,2020-07-03 11:46:43.764206,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
47,DC:A6:32:33:B0:C2,2020-07-03 11:46:44.139344,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
48,DC:A6:32:33:B0:C2,2020-07-03 11:46:45.371069,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-55
49,DC:A6:32:33:B0:C2,2020-07-03 11:46:46.867976,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
50,DC:A6:32:33:B0:C2,2020-07-03 11:46:47.130385,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-70
51,DC:A6:32:33:B0:C2,2020-07-03 11:46:48.154894,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
52,DC:A6:32:33:B0:C2,2020-07-03 11:46:49.195424,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-58
53,DC:A6:32:33:B0:C2,2020-07-03 11:46:50.272357,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-55
54,DC:A6:32:33:B0:C2,2020-07-03 11:46:52.276799,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-56
55,DC:A6:32:33:B0:C2,2020-07-03 11:46:53.325038,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-57
56,DC:A6:32:33:B0:C2,2020-07-03 11:46:54.614947,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-68
57,DC:A6:32:33:B0:C2,2020-07-03 11:46:55.123011,4663ac8e-bd44-11ea-9a72-dca63233b0c1,1,1,1,-69
