SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 11:49:33.167580,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-81
1,DC:A6:32:33:B0:C2,2020-07-03 11:49:35.172352,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-62
2,DC:A6:32:33:B0:C2,2020-07-03 11:49:36.802441,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-64
3,DC:A6:32:33:B0:C2,2020-07-03 11:49:37.002215,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-63
4,DC:A6:32:33:B0:C2,2020-07-03 11:49:38.514871,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-61
5,DC:A6:32:33:B0:C2,2020-07-03 11:49:39.183693,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-60
6,DC:A6:32:33:B0:C2,2020-07-03 11:49:40.321316,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-61
7,DC:A6:32:33:B0:C2,2020-07-03 11:49:41.019987,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-65
8,DC:A6:32:33:B0:C2,2020-07-03 11:49:43.025167,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-62
9,DC:A6:32:33:B0:C2,2020-07-03 11:49:44.405082,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-63
10,DC:A6:32:33:B0:C2,2020-07-03 11:49:46.187134,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-62
11,DC:A6:32:33:B0:C2,2020-07-03 11:49:48.192768,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-03 11:49:49.014113,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-03 11:49:51.019079,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-64
14,DC:A6:32:33:B0:C2,2020-07-03 11:49:52.185484,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-63
15,DC:A6:32:33:B0:C2,2020-07-03 11:49:54.003528,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-07-03 11:49:55.480605,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-61
17,DC:A6:32:33:B0:C2,2020-07-03 11:49:56.601770,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-78
18,DC:A6:32:33:B0:C2,2020-07-03 11:49:57.661796,c8dd918e-bd44-11ea-8ce5-dca63233b0c1,1,1,1,-61
