SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 12:11:58.832414,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-03 12:11:59.212942,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-03 12:12:00.076970,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-03 12:12:02.082046,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-03 12:12:04.087104,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-03 12:12:06.092206,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-03 12:12:07.460845,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-03 12:12:09.103586,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-03 12:12:10.502189,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-03 12:12:11.112160,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-03 12:12:12.777239,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-03 12:12:13.134695,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-03 12:12:14.142159,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-03 12:12:15.052136,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-03 12:12:16.683513,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-03 12:12:17.506226,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-03 12:12:18.094792,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-03 12:12:20.099837,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-03 12:12:22.104938,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-03 12:12:23.237524,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-07-03 12:12:24.484904,eb038a18-bd47-11ea-8332-dca63233b0c1,1,1,1,-69
