SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 14:05:33.659368,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-03 14:05:34.160958,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-03 14:05:35.765114,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-03 14:05:36.067516,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-03 14:05:38.072518,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-03 14:05:40.077677,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-03 14:05:42.082673,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-03 14:05:43.518815,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 14:05:45.277718,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-03 14:05:46.090129,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-07-03 14:05:47.938831,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-03 14:05:48.027627,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-03 14:05:49.337616,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-03 14:05:50.457581,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-03 14:05:51.021369,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-03 14:05:52.222680,c936e9ec-bd57-11ea-b30e-dca63233b0c1,1,1,1,-68
