SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
44,DC:A6:32:33:B0:C2,2020-07-03 11:35:44.550015,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
45,DC:A6:32:33:B0:C2,2020-07-03 11:35:45.161114,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
46,DC:A6:32:33:B0:C2,2020-07-03 11:35:46.317389,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-65
47,DC:A6:32:33:B0:C2,2020-07-03 11:35:47.078625,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-66
48,DC:A6:32:33:B0:C2,2020-07-03 11:35:48.497240,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
49,DC:A6:32:33:B0:C2,2020-07-03 11:35:49.107191,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
50,DC:A6:32:33:B0:C2,2020-07-03 11:35:50.613514,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
51,DC:A6:32:33:B0:C2,2020-07-03 11:35:51.680930,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-66
52,DC:A6:32:33:B0:C2,2020-07-03 11:35:53.686037,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
53,DC:A6:32:33:B0:C2,2020-07-03 11:35:55.603926,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
54,DC:A6:32:33:B0:C2,2020-07-03 11:35:56.550822,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
55,DC:A6:32:33:B0:C2,2020-07-03 11:35:58.362006,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
56,DC:A6:32:33:B0:C2,2020-07-03 11:35:59.468323,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
57,DC:A6:32:33:B0:C2,2020-07-03 11:36:00.251943,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
58,DC:A6:32:33:B0:C2,2020-07-03 11:36:01.069340,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
59,DC:A6:32:33:B0:C2,2020-07-03 11:36:03.074436,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
60,DC:A6:32:33:B0:C2,2020-07-03 11:36:05.079381,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
61,DC:A6:32:33:B0:C2,2020-07-03 11:36:06.260546,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
62,DC:A6:32:33:B0:C2,2020-07-03 11:36:07.207922,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
63,DC:A6:32:33:B0:C2,2020-07-03 11:36:08.004895,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
64,DC:A6:32:33:B0:C2,2020-07-03 11:36:09.086606,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
65,DC:A6:32:33:B0:C2,2020-07-03 11:36:10.357787,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
66,DC:A6:32:33:B0:C2,2020-07-03 11:36:11.081573,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
67,DC:A6:32:33:B0:C2,2020-07-03 11:36:12.631507,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
68,DC:A6:32:33:B0:C2,2020-07-03 11:36:13.171344,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-61
69,DC:A6:32:33:B0:C2,2020-07-03 11:36:14.003336,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-62
70,DC:A6:32:33:B0:C2,2020-07-03 11:36:16.007641,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-59
71,DC:A6:32:33:B0:C2,2020-07-03 11:36:18.012701,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-60
72,DC:A6:32:33:B0:C2,2020-07-03 11:36:20.017491,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
73,DC:A6:32:33:B0:C2,2020-07-03 11:36:22.022331,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
74,DC:A6:32:33:B0:C2,2020-07-03 11:36:24.027509,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-63
75,DC:A6:32:33:B0:C2,2020-07-03 11:36:25.262325,b7d301f0-bd42-11ea-8f96-dca63233b0c1,1,1,1,-64
