SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 11:53:08.517980,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-07-03 11:53:09.226928,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-63
2,DC:A6:32:33:B0:C2,2020-07-03 11:53:11.232054,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-63
3,DC:A6:32:33:B0:C2,2020-07-03 11:53:12.207101,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-59
4,DC:A6:32:33:B0:C2,2020-07-03 11:53:13.338261,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-03 11:53:14.709523,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-58
6,DC:A6:32:33:B0:C2,2020-07-03 11:53:15.055727,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-03 11:53:17.060794,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-62
8,DC:A6:32:33:B0:C2,2020-07-03 11:53:18.742298,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-03 11:53:19.222160,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-03 11:53:20.152142,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-58
11,DC:A6:32:33:B0:C2,2020-07-03 11:53:21.683664,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-03 11:53:22.307253,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-59
13,DC:A6:32:33:B0:C2,2020-07-03 11:53:23.317291,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-07-03 11:53:24.201223,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-03 11:53:25.489255,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-61
16,DC:A6:32:33:B0:C2,2020-07-03 11:53:26.074928,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-03 11:53:28.080073,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-59
18,DC:A6:32:33:B0:C2,2020-07-03 11:53:29.354946,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-65
19,DC:A6:32:33:B0:C2,2020-07-03 11:53:30.908938,48fc6e58-bd45-11ea-8d43-dca63233b0c1,1,1,1,-61
