SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 12:30:30.016495,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-03 12:30:31.155551,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-03 12:30:32.432496,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-07-03 12:30:33.161732,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-07-03 12:30:34.253842,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
5,DC:A6:32:33:B0:C2,2020-07-03 12:30:36.259347,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-03 12:30:38.264419,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-03 12:30:40.269267,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 12:30:42.274335,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-03 12:30:43.480572,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-03 12:30:44.187326,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-03 12:30:45.250414,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-58
12,DC:A6:32:33:B0:C2,2020-07-03 12:30:46.070569,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-03 12:30:47.360425,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-07-03 12:30:48.359194,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-03 12:30:49.089672,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-58
16,DC:A6:32:33:B0:C2,2020-07-03 12:30:51.094081,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-03 12:30:52.470503,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
18,DC:A6:32:33:B0:C2,2020-07-03 12:30:53.151612,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
19,DC:A6:32:33:B0:C2,2020-07-03 12:30:54.363558,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-07-03 12:30:55.230474,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
21,DC:A6:32:33:B0:C2,2020-07-03 12:30:56.375950,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
22,DC:A6:32:33:B0:C2,2020-07-03 12:30:57.669033,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-03 12:30:58.031099,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-60
24,DC:A6:32:33:B0:C2,2020-07-03 12:30:59.310438,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-03 12:31:00.171592,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-07-03 12:31:01.211602,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-07-03 12:31:02.282800,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
28,DC:A6:32:33:B0:C2,2020-07-03 12:31:03.830223,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
29,DC:A6:32:33:B0:C2,2020-07-03 12:31:04.045867,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-03 12:31:05.421650,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-07-03 12:31:06.129068,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-03 12:31:07.046175,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-71
33,DC:A6:32:33:B0:C2,2020-07-03 12:31:08.004114,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-58
34,DC:A6:32:33:B0:C2,2020-07-03 12:31:09.288970,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-03 12:31:10.575942,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-60
36,DC:A6:32:33:B0:C2,2020-07-03 12:31:11.254001,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-68
37,DC:A6:32:33:B0:C2,2020-07-03 12:31:12.122741,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-70
38,DC:A6:32:33:B0:C2,2020-07-03 12:31:13.152682,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-60
39,DC:A6:32:33:B0:C2,2020-07-03 12:31:14.582775,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-72
40,DC:A6:32:33:B0:C2,2020-07-03 12:31:15.381400,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-72
41,DC:A6:32:33:B0:C2,2020-07-03 12:31:16.360262,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-60
42,DC:A6:32:33:B0:C2,2020-07-03 12:31:17.018865,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
43,DC:A6:32:33:B0:C2,2020-07-03 12:31:18.021417,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
44,DC:A6:32:33:B0:C2,2020-07-03 12:31:19.752758,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-68
45,DC:A6:32:33:B0:C2,2020-07-03 12:31:20.028830,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
46,DC:A6:32:33:B0:C2,2020-07-03 12:31:22.033971,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-60
47,DC:A6:32:33:B0:C2,2020-07-03 12:31:24.038982,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-68
48,DC:A6:32:33:B0:C2,2020-07-03 12:31:25.355838,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-67
49,DC:A6:32:33:B0:C2,2020-07-03 12:31:26.062586,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-70
50,DC:A6:32:33:B0:C2,2020-07-03 12:31:28.067552,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
51,DC:A6:32:33:B0:C2,2020-07-03 12:31:29.355248,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-66
52,DC:A6:32:33:B0:C2,2020-07-03 12:31:30.104994,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-70
53,DC:A6:32:33:B0:C2,2020-07-03 12:31:31.202587,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
54,DC:A6:32:33:B0:C2,2020-07-03 12:31:32.180144,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
55,DC:A6:32:33:B0:C2,2020-07-03 12:31:33.851264,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
56,DC:A6:32:33:B0:C2,2020-07-03 12:31:34.129919,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
57,DC:A6:32:33:B0:C2,2020-07-03 12:31:35.042656,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-65
58,DC:A6:32:33:B0:C2,2020-07-03 12:31:36.141260,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
59,DC:A6:32:33:B0:C2,2020-07-03 12:31:37.209369,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-69
60,DC:A6:32:33:B0:C2,2020-07-03 12:31:38.099932,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-68
61,DC:A6:32:33:B0:C2,2020-07-03 12:31:39.248659,81849804-bd4a-11ea-a528-dca63233b0c1,1,1,1,-59
