SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 14:09:12.614266,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-03 14:09:13.319249,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-73
2,DC:A6:32:33:B0:C2,2020-07-03 14:09:14.144461,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-85
3,DC:A6:32:33:B0:C2,2020-07-03 14:09:15.076909,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-86
4,DC:A6:32:33:B0:C2,2020-07-03 14:09:16.230662,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-03 14:09:17.111988,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-03 14:09:19.116928,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-74
7,DC:A6:32:33:B0:C2,2020-07-03 14:09:20.256985,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-03 14:09:21.490630,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-03 14:09:22.034945,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-03 14:09:24.039527,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-03 14:09:25.385058,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-03 14:09:26.230798,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-03 14:09:27.599423,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-03 14:09:28.519392,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-82
15,DC:A6:32:33:B0:C2,2020-07-03 14:09:29.140817,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-83
16,DC:A6:32:33:B0:C2,2020-07-03 14:09:31.145170,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-03 14:09:33.129412,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-83
18,DC:A6:32:33:B0:C2,2020-07-03 14:09:34.204983,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-81
19,DC:A6:32:33:B0:C2,2020-07-03 14:09:36.210887,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-78
20,DC:A6:32:33:B0:C2,2020-07-03 14:09:37.009519,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-03 14:09:38.295240,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-77
22,DC:A6:32:33:B0:C2,2020-07-03 14:09:39.582023,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-77
23,DC:A6:32:33:B0:C2,2020-07-03 14:09:40.079464,4ba058fa-bd58-11ea-936f-dca63233b0c1,1,1,1,-71
